class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.9363253116607666,0.01439985167235136,0.000937018427066505,0.014676864258944988,0.0010103116510435939,0.0016685507725924253,0.028529305011034012,0.0016400102758780122,0.0008127238252200186,0
0.05061579495668411,0.6680134534835815,0.0030108920764178038,0.14174041152000427,0.0084043825045228,0.00590182188898325,0.11886119097471237,0.0019606463611125946,0.0014914075145497918,1
0.04485354200005531,0.6157046556472778,0.004010315518826246,0.058274466544389725,0.01828748732805252,0.1898292899131775,0.06110607087612152,0.0035052159801125526,0.00442895945161581,2
0.015183000825345516,0.07740435749292374,0.013795364648103714,0.6534609794616699,0.02087239734828472,0.011061337776482105,0.2032722532749176,0.002923453226685524,0.002026846632361412,3
0.0070584118366241455,0.0039498270489275455,0.0033276521135121584,0.9401479363441467,0.03045562654733658,0.006401891354471445,0.0074606845155358315,0.0006039812578819692,0.0005939557449892163,4
0.014941288158297539,0.016514278948307037,0.00805495772510767,0.8613371253013611,0.05805511027574539,0.016968151554465294,0.02066987194120884,0.0017358192708343267,0.0017234374536201358,5
0.0371779166162014,0.03377114608883858,0.012354332022368908,0.47023922204971313,0.24519659578800201,0.011916489340364933,0.18348553776741028,0.0026759293396025896,0.003182773245498538,6
0.24022993445396423,0.04014845937490463,0.004496907349675894,0.027941765263676643,0.0045564305037260056,0.005539976991713047,0.6739146709442139,0.001832402660511434,0.0013394687557592988,7
0.004947770852595568,0.012973122298717499,0.003407649928703904,0.803320050239563,0.002403202233836055,0.0034288684837520123,0.16717419028282166,0.0010812970576807857,0.0012638726038858294,8
0.030678583309054375,0.023367006331682205,0.007816452533006668,0.8157310485839844,0.005988991353660822,0.005755501799285412,0.09462524205446243,0.012113253585994244,0.003923928830772638,9
0.004778701346367598,0.020101841539144516,0.0018103945767506957,0.9466188549995422,0.008355762809515,0.007824676111340523,0.009408990852534771,0.0005399654619395733,0.0005608292995020747,10
0.011353111825883389,0.006642334628850222,0.0009990619728341699,0.926771342754364,0.0023378499317914248,0.002249418292194605,0.048825960606336594,0.0003722410765476525,0.0004486942198127508,11
0.01445054542273283,0.060386914759874344,0.00835935678333044,0.441505491733551,0.006566375959664583,0.006497158203274012,0.45375433564186096,0.002343967789784074,0.006135824602097273,12
0.023286711424589157,0.026764269918203354,0.0032067219726741314,0.6359722018241882,0.004670009016990662,0.0025871878024190664,0.3012754023075104,0.0011489908210933208,0.001088525983504951,13
0.11506626754999161,0.09599930793046951,0.024380994960665703,0.24755412340164185,0.14523008465766907,0.1785319745540619,0.1849612295627594,0.0036837116349488497,0.004592267330735922,14
0.057729873806238174,0.012805961072444916,0.002144548809155822,0.7857215404510498,0.003424032824113965,0.0035026283003389835,0.13281965255737305,0.0010155204217880964,0.000836277671623975,15
0.7172089219093323,0.12382322549819946,0.003204601351171732,0.06566987931728363,0.0030518665444105864,0.006060067098587751,0.07836360484361649,0.0014493758790194988,0.0011684386990964413,16
0.021650176495313644,0.013463928364217281,0.002524354262277484,0.7418705224990845,0.006499852053821087,0.004637201316654682,0.2062237411737442,0.001098250038921833,0.0020319826435297728,17
0.06192747876048088,0.09697724878787994,0.010280605405569077,0.5616369843482971,0.04081415757536888,0.012386942282319069,0.20998510718345642,0.0024739978834986687,0.0035174943041056395,18
0.014511587098240852,0.054448485374450684,0.00437152711674571,0.6720722913742065,0.003860288066789508,0.009512336924672127,0.23458978533744812,0.0048117307014763355,0.001821953454054892,19
0.053181830793619156,0.661221444606781,0.005362777970731258,0.1286996752023697,0.011401588097214699,0.011451616883277893,0.12341206520795822,0.003072918625548482,0.0021961117163300514,20
0.3807176649570465,0.03123832680284977,0.011157804168760777,0.2422143667936325,0.03411588817834854,0.053158871829509735,0.24100111424922943,0.003152929712086916,0.0032430558931082487,21
0.009911910630762577,0.008044776506721973,0.005029815714806318,0.9234833717346191,0.03201042860746384,0.007478474639356136,0.012133045122027397,0.0009575317963026464,0.0009507015347480774,22
0.0171954408288002,0.07857866585254669,0.018432671204209328,0.6250787377357483,0.022752836346626282,0.025766991078853607,0.20587752759456635,0.0028161313384771347,0.003500974038615823,23
0.015006265603005886,0.11649741977453232,0.014885751530528069,0.18289579451084137,0.018821213394403458,0.02647135965526104,0.6185160875320435,0.002971964655444026,0.003934128675609827,24
0.016665996983647346,0.06583136320114136,0.030094517394900322,0.7440903186798096,0.013401010073721409,0.027156826108694077,0.09953802824020386,0.0016292083309963346,0.0015926915220916271,25
0.16140353679656982,0.20144742727279663,0.006299516651779413,0.3010031282901764,0.0167918112128973,0.027717001736164093,0.2780967652797699,0.0036816857755184174,0.003559142118319869,26
0.11133986711502075,0.02572009339928627,0.009595057927072048,0.7661455869674683,0.03326147422194481,0.011366563849151134,0.03759166970849037,0.002600759267807007,0.0023788977414369583,27
0.20427152514457703,0.35633257031440735,0.018680935725569725,0.06898371875286102,0.03239225968718529,0.02483234740793705,0.2835775911808014,0.005762618035078049,0.005166419316083193,28
0.10857100784778595,0.011523287743330002,0.005310652311891317,0.8169178366661072,0.018559841439127922,0.019544187933206558,0.016167184337973595,0.001508435350842774,0.0018976099090650678,29
0.048844777047634125,0.012990857474505901,0.010018940083682537,0.8607839941978455,0.027211185544729233,0.010506349615752697,0.02445429004728794,0.0030923187732696533,0.0020972350612282753,30
0.1357206404209137,0.15330618619918823,0.006991726811975241,0.09475429356098175,0.013444555923342705,0.039045821875333786,0.5416237115859985,0.006744734477251768,0.008368320763111115,31
0.05224870890378952,0.011771739460527897,0.007781850639730692,0.8504841923713684,0.0431404747068882,0.014349916018545628,0.015218239277601242,0.002997173462063074,0.0020076872315257788,32
0.03247019276022911,0.33937352895736694,0.008479460142552853,0.07852642983198166,0.0051418389193713665,0.12337657064199448,0.39394232630729675,0.00902308989316225,0.0096665658056736,33
0.24041062593460083,0.05820267274975777,0.008225019089877605,0.25406742095947266,0.03031892143189907,0.009403206408023834,0.3889462351799011,0.005347176920622587,0.005078722722828388,34
0.26946860551834106,0.024685896933078766,0.009488956071436405,0.4951190650463104,0.02519506961107254,0.010914544574916363,0.13707531988620758,0.013096016831696033,0.014956541359424591,35
0.26946860551834106,0.024685896933078766,0.009488956071436405,0.4951190650463104,0.02519506961107254,0.010914544574916363,0.13707531988620758,0.013096016831696033,0.014956541359424591,36
0.5394334197044373,0.03833799809217453,0.016560861840844154,0.24856393039226532,0.05559056997299194,0.041553400456905365,0.04600224271416664,0.0054529933258891106,0.008504622615873814,37
0.5321153402328491,0.03674028068780899,0.01589321717619896,0.257276326417923,0.05483641475439072,0.04098967835307121,0.04838048294186592,0.005379016976803541,0.00838924665004015,38
0.5984251499176025,0.01939508691430092,0.014611376449465752,0.1730896234512329,0.020878218114376068,0.07076629251241684,0.08628880977630615,0.010140269063413143,0.00640517845749855,39
0.6099057793617249,0.02041056752204895,0.015206032432615757,0.15184225142002106,0.019757648929953575,0.07520464807748795,0.09081020206212997,0.010334807448089123,0.006528059486299753,40
0.9804351329803467,0.0020069412421435118,0.0003670973237603903,0.012925196439027786,0.00030756296473555267,0.0009015121613629162,0.002662059385329485,0.00019807522767223418,0.0001964354160008952,41
