class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.7509230528287112,0.07959251628749248,0.007658170825301452,0.08117852385884883,0.02116416339211386,0.020374527693843063,0.02715252804226217,0.006434119619495748,0.0055223974519313344,0
0.17195106229931031,0.10162153638794495,0.03495491273894484,0.4280004573828104,0.06141729317462307,0.03535751730594001,0.15499319036801004,0.004844044561902187,0.006859985780514217,1
0.14019054807619064,0.14268965429699335,0.02942294425489825,0.28300959252464314,0.09163764071816895,0.04616312604317315,0.2505986588018279,0.004872696672295161,0.011415138611809308,2
0.11706579659436483,0.12073154206872506,0.03308763982297833,0.42397154876102044,0.08104263842673604,0.059385181225808936,0.14837304742525015,0.007529014932022695,0.008813590743093605,3
0.14280933290659995,0.09110368832461226,0.033098504445778436,0.47071984270860434,0.12644894061167447,0.04135289835900972,0.07824134826405012,0.005127205919557913,0.011098238460112752,4
0.1646692502202963,0.1343128322452218,0.03543535454568093,0.30713065852402877,0.14892715999412107,0.07900502393353098,0.11237687403058999,0.006807886574186783,0.011334959932343213,5
0.1504478287881078,0.11460827071313463,0.034882591361155735,0.33163173207193164,0.12911791092478395,0.07467626055967304,0.1441939797772103,0.005516274756356937,0.014925151047645876,6
0.6798709276400612,0.024279619130636917,0.004669850163857701,0.14838046975951127,0.01951573455542649,0.011647531617461583,0.08874100535151132,0.006540667933316722,0.0163541938482168,7
0.06921850422391415,0.11093001434730489,0.0163842940188912,0.2449831542073566,0.04345896391851547,0.04108145874874429,0.45671347816998686,0.004325690667995926,0.01290444169729069,8
0.0623924891741209,0.090025469590626,0.02090869696972257,0.20148121612887857,0.05484603482950368,0.03608227684045694,0.5170512282585829,0.003919921646328935,0.013292666561779557,9
0.1342620642010359,0.12021873810845986,0.037048334919149606,0.3644961422372313,0.13667973599736147,0.0764353012838327,0.11088959112766526,0.005768829656447876,0.01420126246881602,10
0.12255437583617797,0.11295624784662002,0.023653806109402428,0.46776071495739546,0.041857379938885664,0.04625293603406744,0.16440878297126163,0.0069290111574365374,0.013626745148752773,11
0.08971062695785373,0.0729611648190097,0.006240551474686349,0.1593639304448484,0.013410700253015264,0.024806916697155984,0.6207192087382121,0.0032721929586074098,0.009514707656611061,12
0.16288334609336164,0.09817471270763177,0.02476188868783488,0.3022104694901426,0.07031677814724584,0.05176933447501494,0.2726505718524884,0.006373616383627858,0.010859282162652119,13
0.15955032635762667,0.13568629931340706,0.037304568877845216,0.24672999899456852,0.12165600537680736,0.15040699322530363,0.11947216098367623,0.00882519619132396,0.020368450679441312,14
0.14160118312686043,0.13264587498431443,0.03556971810440154,0.36680509262308664,0.05489821364232313,0.08500592765866483,0.1566967163737481,0.00933025259796705,0.017447020888633945,15
0.7349847521981551,0.09237725694306571,0.007974391573606486,0.06652218042302953,0.01938863680392628,0.022640334021273516,0.04473969580450184,0.005445039450496895,0.005927712781944718,16
0.12822027425772206,0.09899008756970065,0.05956615072955804,0.3326110834938902,0.09609748871992038,0.04893279744924832,0.2139657454047903,0.005653763081761255,0.015962609293408772,17
0.13188539388680964,0.1216816855672492,0.02183118159146428,0.3270942350300156,0.11934970554882278,0.08196225033326326,0.17852187448632656,0.00612947372742296,0.011544199828625604,18
0.09618076540119601,0.1564594789371025,0.06510288329400296,0.2490204833323377,0.10389871068850227,0.09077446874231998,0.21320362777880453,0.0057007048576952525,0.019658876968038936,19
0.15388564920687706,0.14194758693075082,0.03448109468942715,0.2226852724909678,0.07654258818382187,0.07777522821205046,0.2738087481432094,0.005771474719192171,0.01310235742370324,20
0.197582652853936,0.12160063955003464,0.03890430737661729,0.33555248573553914,0.0851635114361678,0.12041176964321335,0.07089785152426815,0.00827935786824961,0.021607424011974078,21
0.1594326895705912,0.13607747982714596,0.03890809056568807,0.3068958438775978,0.15054499940441948,0.08095340287834726,0.1094553704090878,0.006763162931882728,0.010968960535239736,22
0.11440092712831851,0.15035619253313617,0.1121104459756818,0.2853701992423002,0.0514848051715292,0.13207225899575242,0.1299302395633781,0.007337588870517561,0.016937342519386174,23
0.10543385772454553,0.14128830572366086,0.0847787650787886,0.3230487255908837,0.06182424473872918,0.06847574449519804,0.19395844394967765,0.0071577521737621495,0.01403416052475431,24
0.18714566486400283,0.10841578583650141,0.089857824678729,0.27201914401335486,0.08100554065161529,0.12216057349095354,0.11775705352882715,0.006302017424912089,0.015336395511103895,25
