class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.8380144523111303,0.04013935999819934,0.001790315554667092,0.05545540835572582,0.012736456854208537,0.005495094268274812,0.03838234925113679,0.004856610106068574,0.0031299533005888663,0
0.3371692291260203,0.04987468822596109,0.01211009014686246,0.4712464440938132,0.032149052686613354,0.015798578080374454,0.07833318448151111,0.0023627387291896506,0.0009559944296544626,1
0.1825745866648802,0.05719000335260963,0.013333884440915357,0.32406230114372414,0.09103616139278575,0.0769508444657792,0.24841000407216182,0.003824799049868006,0.0026174154172758286,2
0.07357615070910156,0.06376173808949014,0.06966625515541859,0.41858438398152975,0.11916663972721564,0.02651375553786165,0.22457649332715585,0.0030764091521542514,0.0010781743200726091,3
0.12714558404030415,0.038771277810602786,0.02062745114409445,0.45290216738201855,0.09440036977540936,0.04792550543022165,0.2173104463345589,0.0005373070457508711,0.00037989103703924264,4
0.08649690944523855,0.18545628971446662,0.015330728428290983,0.42932324453590187,0.091640173615086,0.0631484357960015,0.12781937929689594,0.00035462817947577117,0.00043021098864264295,5
0.07341694210960115,0.030010034912457163,0.01182946520956206,0.25543222387736353,0.09979500909001002,0.09462225914512605,0.43274655113119487,0.000983769216062837,0.0011637453086223368,6
0.48623005364472704,0.05400361700637711,0.020927873835965023,0.2048474991619172,0.009552658680086585,0.019185309303601517,0.19823904763278896,0.0033761714719280503,0.003637769262608433,7
0.013431840203764587,0.0101568740080333,0.026553051480867937,0.15201767503873034,0.005722443454054287,0.03371350684179102,0.7507500939307519,0.0048565504408900105,0.002797964601116713,8
0.005163420887898887,0.012661263986054121,0.06547633039763617,0.19674259470333494,0.007807966137846358,0.010152593514487673,0.6881593905893201,0.008800480064689977,0.005035959718731779,9
0.06314203286630449,0.07817792551239212,0.011412257011662338,0.40639695019513156,0.03455025107150616,0.07646883650230922,0.329250936379772,0.00025843431130192514,0.0003423761496201609,10
0.05865447245129923,0.045469503699695976,0.02712661309246015,0.4183217828756705,0.061064220135076674,0.04553985867801974,0.3308631261035023,0.010972671848826306,0.001987751115448907,11
0.02359803173857192,0.03942514693428064,0.018708166360927304,0.16694916119342715,0.01606664578629548,0.01559443376512631,0.7106319842904705,0.0066281220020376775,0.0023983079288631267,12
0.054721628295465785,0.04336537020266029,0.031270621532236566,0.3972305094679653,0.10133303883672774,0.03158702963872955,0.3291062302323884,0.009713602147976319,0.0016719696458501446,13
0.06677698544984094,0.01963389253682609,0.006983304196990479,0.08288331862528657,0.08967065701508371,0.21650078383240362,0.5150910890765512,0.0008139728036904431,0.001645996463326931,14
0.07710752663810433,0.051448025438657265,0.02855318030012214,0.4632376820760083,0.06566146114923714,0.01307229429926723,0.29083427825851327,0.008748199492292044,0.0013373523477982444,15
0.7318403292747253,0.05000831099681216,0.011388737720748877,0.10353527153155778,0.0070233756507894415,0.01618086646616361,0.07703942740779192,0.0022122200236436547,0.0007714609277671681,16
0.044605141529186605,0.05416815257989456,0.10749026554370282,0.2789246125342885,0.05811476486517158,0.04244409990479884,0.387929036818821,0.012547773693723896,0.013776152530412098,17
0.15872602503341765,0.06694223307079647,0.005630625701392195,0.20586664642437272,0.043112443670498275,0.18019191865303147,0.33630940884540095,0.002071324938746997,0.0011493736623434513,18
0.04363954590202497,0.15223724472280747,0.1683943693014277,0.16475446647358055,0.03857316775462222,0.06727934068964607,0.339508003179572,0.015381827884929094,0.010232034091389995,19
0.3004092491679381,0.0895859857685333,0.01627904521484354,0.27810330886606005,0.05965242002682479,0.043152346366749805,0.20765046353591252,0.002885868264947631,0.002281312788190278,20
0.21474317592924946,0.029995163225289605,0.003133216935892055,0.3458854699528055,0.06148514969267421,0.14078749536761703,0.2011980132356093,0.001311545341473262,0.0014607703193895132,21
0.08034732848098927,0.17889151768758824,0.01849919816744684,0.4175466877540149,0.10286428765811535,0.07062023892776412,0.1305644467843224,0.0002875296543731712,0.00037876488538581845,22
0.012452965279676119,0.07646765677562554,0.22670913968275172,0.24165892782273707,0.07483945033236701,0.0805879619518364,0.2798222273626986,0.0025743673270637625,0.004887303465243728,23
0.03072945913869824,0.1634260675435092,0.1223348575163457,0.19903369920570133,0.10035785507049791,0.055774019853259256,0.31414655983892337,0.004918411982725267,0.00927906985033959,24
0.0799760726973898,0.07438020592594619,0.21914258456459781,0.27884058777406134,0.08741712317889476,0.06596777537010338,0.1884413842549637,0.0024170233302598793,0.0034172429037831998,25
0.12159452015371422,0.21740556061463523,0.009981714103109864,0.3599896466191921,0.07418453001365283,0.025007138687793782,0.1754277696970097,0.010363470996722003,0.006045649114170171,26
0.10293697199228276,0.08534956824026663,0.017564725250246608,0.5185244461399006,0.031224938313901014,0.005183080761787402,0.2377466896434441,0.000711637149028423,0.0007579425091426937,27
0.06141327910844545,0.19642369347836935,0.00829626890747881,0.10059610598539852,0.04538963252682574,0.010898786576624431,0.5582290001138781,0.008851463670455964,0.009901769632523563,28
0.1314784920374791,0.07593723688131739,0.015853167067828265,0.6209100855535832,0.043553222657187626,0.004174808909188131,0.1060564593164121,0.0009484810175506066,0.0010880465594536514,29
0.14454718599612576,0.03062512110143256,0.024859616849919212,0.41488824817605174,0.11305714141149627,0.01238085749662522,0.25849535657742956,0.000754500462270482,0.0003919719286491411,30
0.07636638627497144,0.07230026569933555,0.0005750694068855114,0.08484739884336606,0.011763218638603669,0.010364478242651931,0.7382814987971261,0.0019065014890521054,0.0035951826080076158,31
0.21009719711940944,0.0238093615453768,0.02756115939915894,0.40261587667843324,0.11420366976741839,0.009226976564298143,0.21014884115559018,0.001706314588247549,0.0006306031820673362,32
0.08719339508142637,0.3180286608451984,0.007384421176966713,0.0204396425565993,0.019543956561311658,0.04788760922598373,0.4846906784376622,0.005232514171781877,0.009599121943069793,33
0.2069769857608075,0.07698356095338632,0.00428542802371234,0.09335739149638944,0.016174506739626435,0.006533320584231175,0.5800277799792913,0.009985409194193341,0.005675617268362005,34
0.3899465959978361,0.01842781065098642,0.012940388871081147,0.34654524975694223,0.015957985997008255,0.0330592480192766,0.16632290097169936,0.005173241506414807,0.01162657822875503,35
0.3899465959978361,0.01842781065098642,0.012940388871081147,0.34654524975694223,0.015957985997008255,0.0330592480192766,0.16632290097169936,0.005173241506414807,0.01162657822875503,36
0.33075074052500386,0.03684955115211022,0.02462651880345811,0.392480654531994,0.02275288394084923,0.1203374833146224,0.05392503035635018,0.012614051164323742,0.0056630862112881444,37
0.31370563123041534,0.030729144211425294,0.012778963310774712,0.46096122055817046,0.024187686970391843,0.07665180055991057,0.06399561655930898,0.012592844189647753,0.0043970924099549094,38
0.4631165166699682,0.04285364701895096,0.00568861819499929,0.19008662072278154,0.0021051657672653307,0.1284628492125879,0.15984459761557152,0.004399377947397625,0.0034426068504777654,39
0.471253462149004,0.04244198485036166,0.00564814191677681,0.17964797405163982,0.0020864640161306746,0.14131001263171877,0.15006798849549458,0.004299914926838056,0.003244056962035744,40
0.6690021481230581,0.011595305027989968,0.00433236073400631,0.24986446163253553,2.3006415910254434e-05,0.010816052532143388,0.00931744611667333,0.004520961640982329,0.04052825777670068,41
0.47273156012920625,0.011328507832515699,0.008049706499488645,0.44394842055499084,0.017939528184030256,0.012178772285319923,0.01149279806502974,0.015276112228608349,0.007054594220810342,42
0.4583762233861931,0.004743303466950426,0.0002486987110380145,0.42476877795704626,0.0009241714725829642,0.006064831920824571,0.06309490568714908,0.02194736605914145,0.019831721339074133,43
0.031892837085488054,0.008085245580971243,0.11620915080789398,0.5165274324240624,0.007976760087517108,0.006953210742340641,0.31028702031915684,0.00031762014706754815,0.0017507228055022174,44
0.4091217154307181,0.0030794755354430787,0.29998957585719965,0.12483156394017296,0.0796151494346934,0.003185546675365604,0.009421336389487688,0.016269719074133902,0.05448591766278574,45
0.020751107926712174,0.26379277517784616,0.07331172012058548,0.38617958604577757,0.027909379036122797,0.05421123523484395,0.13232810460981148,0.01579417308165607,0.025721918766644414,46
0.4041857506028372,0.0030063132600247604,0.3079601930240691,0.12050108409683087,0.08050779974734859,0.0034025645357045743,0.009981433145485077,0.015871766597179295,0.05458309499052065,47
0.4213266297999761,0.1702192454038019,0.01533829142193829,0.027794581662627143,0.05526285805275771,0.13130913197528987,0.08175198337068004,0.03543350585573713,0.06156377245719178,48
0.02865822631813471,0.008987063280952992,0.10269204267970149,0.49181287691069353,0.008383451184180431,0.008170974971385976,0.3495456532275361,0.0003002472970557548,0.0014494641303589501,49
0.4994901392125663,0.01586429016104363,0.0062732942209989045,0.3651756581470619,0.03787337179901048,0.06695811556296309,0.007070538022858186,0.0005131060606575737,0.000781486812839875,50
0.49328124888395913,0.01611769315175543,0.0033895889096522275,0.42773720578590135,0.015014314810207012,0.032677929804766095,0.010483285011609807,0.0004648165554855472,0.0008339170866634026,51
0.34407697527233255,0.05767436408406198,0.0012639700141633924,0.23185568092313852,0.09061270271701462,0.25251235661379146,0.019660796957004203,0.0015950748641443103,0.0007480785543491288,52
0.7202346292718644,0.03635163779292061,0.01999371719439755,0.16126426496134047,0.025975789175617197,0.017514616244943892,0.0008868175252689996,0.00731607065653654,0.010462457177110293,53
0.5967505200407777,0.015372787166175109,0.00445666091423996,0.3165631907232626,0.016795265674307558,0.034775879232422376,0.01422020652467324,0.00023672545484258219,0.0008287642692989131,54
0.40560964895547347,0.0031124021380019573,0.30415863594878195,0.1224361687479911,0.0804249830977135,0.00329597324662556,0.010043179372785416,0.01645161836572027,0.05446739012690681,55
0.02075148423105163,0.09886904532189549,0.13889787458236477,0.18385837777317826,0.037323611608872855,0.013536613764872375,0.5007653567221706,0.0027716587332912144,0.0032259772623028774,56
0.7721922933845616,0.026991832421121933,0.027764505864580045,0.08971816202639454,0.043302089554128176,0.013810949808940638,0.0024997148081434863,0.002565328339014764,0.021155123793114718,57
0.5124226478916865,0.02019335973860845,0.004453646640708109,0.3754894319371219,0.045320608232551005,0.03544800714682002,0.005202800387289755,0.0005176000202201289,0.0009518980049940907,58
0.08712467770924817,0.24424802231929432,0.04823105244028523,0.20240089337674777,0.04286641890099589,0.13540032225801024,0.23049428375718914,0.005175957761475602,0.004058371476753726,59
0.568450988772199,0.013007258208997112,0.10945871623112474,0.17200134796969435,0.07347097125138435,0.011296260307930059,0.013547856320648942,0.010884190008696717,0.02788241092932491,60
0.024882641345223735,0.009846559108186834,0.10704346653176834,0.4692927441741471,0.008010717683621826,0.00783290453117577,0.3712923188601546,0.00032662258570596766,0.001472025180015769,61
0.10770689364736308,0.0995799537457311,0.03612824636526068,0.21377881980145044,0.08540626759344404,0.05237212078192257,0.383463314545062,0.006978316765964127,0.014586066753801965,62
0.34438622082161413,0.04004749893103146,0.0015040777028424435,0.20042031666500268,0.08013178185492412,0.2919581312999065,0.03806582764289436,0.001456085345298887,0.002030059736485544,63
0.4068308236869161,0.0027957927871698042,0.29810246018354425,0.12796886000566685,0.08004636249180405,0.003017032693463148,0.00995012902255403,0.015110379999415694,0.056178159129466235,64
0.5319578167889265,0.014666337362687965,0.004371371780098761,0.36874735461456437,0.04233476449404009,0.033442982360129866,0.0032195511826749695,0.000403010056715984,0.0008568113601613365,65
0.41164056225417156,0.02744195927728345,0.0013284657421691144,0.19549525806653595,0.08649473817423381,0.2581635081277148,0.017641922511827238,0.0008123035843835034,0.0009812822616807309,66
0.04042724979228167,0.2635724823378359,0.028761593642358082,0.10253767974175744,0.012379954400332785,0.15364578997637246,0.3867863862561442,0.005277952638746751,0.0066109112141707164,67
0.024726090055256715,0.10302009574563403,0.007112838038299958,0.11011697761403917,0.0052899558532025,0.01724028759190805,0.7268604044278457,0.003563689613795412,0.002069661060018297,68
0.013477927662809494,0.17259417870615176,0.019503546114317327,0.14143904649024747,0.01709288626420656,0.09957079006014777,0.5303105613218376,0.0019201863696366003,0.004090877010645425,69
0.7107314274352234,0.017863464450451196,0.0012411654035385993,0.22566066251922962,0.010810723190151155,0.005368548909376435,0.02265521108537281,0.0038817306998267013,0.0017870663068300433,70
0.003641019915463781,0.02743158667792218,0.003178319701931162,0.3507319349183526,0.0034478943606221484,0.012879355363671845,0.5950283837286584,0.003071897007772477,0.0005896083256054697,71
0.39021589065864437,0.014553886882497617,0.03193026173770908,0.31580656637912624,0.04241124704422676,0.19922757964929003,0.004744544960151621,0.0006675258404666381,0.00044249684788762785,72
0.30982704752857515,0.032380849507372404,0.06364264421320011,0.22390224420596053,0.16869050126606566,0.14716448020247214,0.024995115153526058,0.023338794423070186,0.006058323499757756,73
0.7258119246480349,0.012468127573280413,0.0032771129236397563,0.21556965765600028,0.003593059539127521,0.032788216256531874,0.0022766484836076657,0.003428748691640327,0.000786504228137246,74
