class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.24254863653657105,0.14314741143003173,0.05442146024338677,0.08036954794990053,0.04907337332889006,0.0527929066484868,0.2745294912235262,0.054015766909750254,0.04910140572945672,0
0.2016903037230084,0.16966948267390988,0.07965322821087525,0.12540589230942187,0.07798769526962805,0.08129328109046637,0.1308828518245506,0.06824887961536373,0.06516838528277584,1
0.17256287035998208,0.153434624553562,0.07489372689370317,0.13681286838458515,0.08257297610142761,0.09749926794789221,0.1418201597593167,0.07215712992679124,0.06824637607273974,2
0.07179707845936152,0.09978736862988118,0.08443262176305938,0.2375594673893312,0.09082516421316217,0.07998054772304486,0.20363749586064783,0.06602738649709504,0.06595286946441684,3
0.09080137681954159,0.07877969703432329,0.05677844056493731,0.4138213476748179,0.1077694541950339,0.06833386836460115,0.0736014432769795,0.055044374998228084,0.05506999707153722,4
0.09777647122486935,0.08413976890321746,0.06814003950711799,0.3462904560767004,0.09777665121302803,0.08613976825197904,0.08973778053711026,0.06501199059828214,0.06498707368769532,5
0.10435476174271152,0.08775759380175197,0.07791722701165724,0.20414896561321091,0.2063944011577404,0.0746914676570378,0.10561111200569501,0.06954647034222543,0.0695780006679697,6
0.1618398175037651,0.10198383890728639,0.05994594788957199,0.07025803315860119,0.06341308306698132,0.055457857588316964,0.335653668682382,0.056177505818865395,0.0952702473842296,7
0.10675849245974692,0.08902713604414299,0.0788692452038761,0.19793555935510598,0.10112227671570112,0.07053976046338345,0.23796504007801988,0.05891121568893482,0.05887127399108877,8
0.08634514324437043,0.09252770067674779,0.06792295504378427,0.23772764669160748,0.08626417752404542,0.06776257739472248,0.22563658531083156,0.06791949773594137,0.06789371637794925,9
0.08664765711743833,0.0809550351547733,0.07827980052589495,0.3578558558109515,0.09781117222197606,0.07479026250142704,0.08386639843783215,0.06989942995038566,0.0698943882793211,10
0.11573645878742489,0.08875373392922871,0.0601063585855011,0.4182423663892593,0.055147239960394376,0.05160919682943636,0.09998324611541702,0.05308599167676519,0.05733540772657319,11
0.11797797351226914,0.10973866450571959,0.06662687822062624,0.08016873293004942,0.0718150143475948,0.08621243157115256,0.3164980093964879,0.07519369357283025,0.07576860194327,12
0.13621882071873795,0.09807094422032926,0.05982881703833848,0.32167996238649516,0.07076772203325651,0.08388134875273685,0.11262057551375225,0.06001975475025671,0.05691205458609685,13
0.12383373254340244,0.09446482942060809,0.09495328117795722,0.185432094541832,0.09772642390088061,0.12882440187274183,0.10929266699585354,0.08276217433254196,0.08271039521418244,14
0.13708508610206527,0.0815030014540182,0.06578411870617566,0.3967115472657113,0.05754702620616034,0.05652301689969026,0.08278699674354338,0.05775169810551182,0.06430750851712369,15
0.35609243420100833,0.07855770372869951,0.06060326111019732,0.08819520388760367,0.07319040127406862,0.059815130960647514,0.17423038178520653,0.054179069530720256,0.05513641352184824,16
0.14528053236931998,0.10920814122635498,0.07032574322273014,0.1335371803141921,0.082553847148651,0.07346789058404152,0.24561090025172533,0.06785014870705189,0.07216561617593309,17
0.17665079319714758,0.09729913569863367,0.07854858534016854,0.11756138132989584,0.11934601055408722,0.09696755387225124,0.1720350214460806,0.07078381017190319,0.07080770838983201,18
0.09420821797849148,0.1382916151501281,0.07083240790096947,0.1626141040448903,0.07315778146905402,0.07779834872692759,0.222021460983843,0.07375189968028803,0.087324164065408,19
0.18979051165188573,0.13498694870875427,0.07912660863768743,0.1140224800227134,0.09036406535159015,0.0863660299458282,0.17263316919838828,0.06787998490322912,0.0648302015799235,20
0.16883261175591052,0.09279468873187399,0.07567151130643605,0.23633831232940306,0.08019470940861535,0.14985854844685748,0.07160152259864837,0.06238035942684037,0.062327735995414926,21
0.11047019915771693,0.08559698769367174,0.06932015857859161,0.3239530945253307,0.09947004751388086,0.08763162508185154,0.0912919514329533,0.06613793491141216,0.06612800110459108,22
0.07992324633157094,0.09702638387362643,0.13743574272362596,0.3124472634442937,0.0767564902102352,0.06704042584234698,0.09753081107717954,0.06594626241258099,0.06589337408454041,23
0.08238202813487637,0.12596825136789438,0.14524624368546185,0.1524236536880456,0.08818000031214175,0.09197625173643137,0.1743738682882628,0.06972120017906688,0.06972850260781896,24
0.1826951609773218,0.08598394548044239,0.09800336668702583,0.17774052918067487,0.12660539536815207,0.08424131393413772,0.10112512478404365,0.06695640787591808,0.07664875571228356,25
0.1089044433166612,0.07537875246932252,0.07434605691860727,0.22642585756152153,0.09058388743329536,0.0736218176883043,0.21324914545709878,0.06742249933426253,0.07006753982092652,26
0.13673596959255715,0.15842314321202344,0.07639392926504752,0.21923825625397775,0.07980261735218118,0.08889014703247233,0.08736480576344688,0.07661328363040326,0.07653784789789043,27
0.07628261531389728,0.17813861127505082,0.07010029547884516,0.08151616668740794,0.07119305486499801,0.0717174505180885,0.3203180705407532,0.06837184637871699,0.06236188894224236,28
0.09704651370710543,0.12628952577084931,0.07114078626581591,0.32629885229998384,0.08167165457125884,0.07340135943546126,0.08141367153841297,0.07140193235300588,0.07133570405810641,29
0.12106045220928982,0.12448376939964072,0.07439053672527682,0.23267207584093297,0.09534557767595471,0.07909644737291038,0.1308496963842433,0.07105264376850293,0.0710488006232483,30
0.12291650380691711,0.23595101622097175,0.0691526182590288,0.08997150239030649,0.06512135612348754,0.06504042182426528,0.21745565910180126,0.06526830203393143,0.06912262023929025,31
0.12947887972524158,0.1128865808189245,0.07887516893989173,0.25064380207171216,0.08947672227629871,0.08503782900690222,0.10445223196837902,0.07459348688778004,0.07455529830486993,32
0.164629323828569,0.1385024305388212,0.07359238747406154,0.09723488127660236,0.07456767976641028,0.10392809471487269,0.2002977619520531,0.07216873868407633,0.0750787017645336,33
0.07559746717825225,0.08865915663799862,0.06267169639572566,0.09842368712875889,0.05629020951511598,0.07503799992721255,0.4299562563966293,0.05761778675273887,0.055745740067567905,34
0.14077735189255608,0.09415053708757687,0.08547856423408542,0.19913572572667196,0.09825395920660417,0.09699215342918412,0.11365905728652495,0.09258269016310774,0.07896996097368882,35
0.14077735189255608,0.09415053708757687,0.08547856423408542,0.19913572572667196,0.09825395920660417,0.09699215342918412,0.11365905728652495,0.09258269016310774,0.07896996097368882,36
0.1513977422165943,0.0865454280274249,0.0737076438833227,0.25557522069978,0.08410068458779436,0.10523609063551552,0.0960185818895024,0.0710109253557552,0.07640768270431064,37
0.1513977422165943,0.0865454280274249,0.0737076438833227,0.25557522069978,0.08410068458779436,0.10523609063551552,0.0960185818895024,0.0710109253557552,0.07640768270431064,38
0.19351987636239476,0.08373745502948192,0.06784904143005277,0.22642262231810042,0.09566237389154458,0.11261598720992992,0.0842443238033601,0.06794482333356308,0.06800349662157242,39
0.19192657346821576,0.08304802130330585,0.0755162055837327,0.22455842197740028,0.0948747589961113,0.11168878850701017,0.0835507168857808,0.06739290833320977,0.06744360494523349,40
0.3930900168255073,0.08086755109432668,0.055043962044914366,0.13884350479024907,0.06248375617097314,0.059545526750539854,0.0707640073658207,0.055129640771065476,0.0842320341866034,41
0.21217478426919564,0.10482384441387865,0.08085885086734575,0.20995427356846616,0.07659129540862128,0.08277913108366085,0.08594811657636772,0.07570966467996755,0.0711600391324964,42
0.3355416456027168,0.08872479141838546,0.08030944534200955,0.11266626359331988,0.07810293707915639,0.07129596091922595,0.08419828274476736,0.0738187004717729,0.07534197282864583,43
0.09820378723399907,0.08774288117462171,0.0635727567492215,0.30773898479437545,0.11096929453605632,0.08437813107435524,0.12011953516300701,0.06366824622131258,0.06360638305305119,44
0.1600838978619786,0.11371454158832009,0.0891791900417417,0.14506992566446528,0.09296325082096182,0.11610457390908287,0.10461341547463615,0.08909915069419722,0.08917205394461637,45
0.12815018992265986,0.1057262019332368,0.09614630250312589,0.17261535629797015,0.09350022720362366,0.08411006190669264,0.1623358839158654,0.08141772092390474,0.07599805539292075,46
0.1600838978619786,0.11371454158832009,0.0891791900417417,0.14506992566446528,0.09296325082096182,0.11610457390908287,0.10461341547463615,0.08909915069419722,0.08917205394461637,47
0.13306111808806348,0.229137749798252,0.06876625811970825,0.0986838545019102,0.08725329534660792,0.08611607628877334,0.13520058363706805,0.07888174360454313,0.0828993206150736,48
0.09820378723399907,0.08774288117462171,0.0635727567492215,0.30773898479437545,0.11096929453605632,0.08437813107435524,0.12011953516300701,0.06366824622131258,0.06360638305305119,49
0.39214090257302425,0.06339179608225838,0.07659327580007746,0.13333721422054226,0.07030780863352266,0.0634586559918626,0.07631808620003479,0.06099789173722777,0.06345436876144982,50
0.46568627784323197,0.07256657611854196,0.05396699435073344,0.08356116519957225,0.06470885362844668,0.060844017097098475,0.09065946097003161,0.0539834512759193,0.054023203516424305,51
0.1508456887411002,0.08296327855351386,0.06728103530676534,0.2388625605728001,0.09728211815378696,0.1311573023565158,0.09323007507707273,0.06732945800230307,0.07104848323614187,52
0.42688064775176626,0.07518376305814607,0.05788349986685769,0.1204028095238579,0.06440359744706618,0.07130772614082638,0.06791429087117432,0.05799210542737397,0.05803155991293145,53
0.42812143387450513,0.06342947659577872,0.06000698929197641,0.11412814905118605,0.061353849019176794,0.07779335863822909,0.07733837985200553,0.05892491669004379,0.05890344698709836,54
0.16007805792938104,0.1137103932306957,0.08917593674477739,0.14506463344832657,0.09295985947975828,0.11610033836200441,0.10460959913018596,0.08913238076689058,0.0891688009079801,55
0.09296476665830844,0.0974642572947482,0.10537668113029548,0.15507426438455357,0.10331704724378431,0.0801155071448146,0.23930965452097056,0.063221380614716,0.06315644100780882,56
0.42307453299208314,0.08694379978069874,0.05941345741513655,0.09125523657623669,0.07609499398437732,0.07304206534183767,0.06790555849757551,0.06277726207434894,0.05949309333770558,57
0.41778758526329746,0.07220811200609248,0.07071795095720008,0.1086572908786476,0.07197638955293655,0.06265410206050431,0.07578097270726819,0.05776466929985077,0.06245292727420271,58
0.16346654280710354,0.10120276194738022,0.06979758831394074,0.24008767402659487,0.09605055847810419,0.07860865509489495,0.10639995381267324,0.07435157886055342,0.07003468665875476,59
0.34669490148260135,0.08035194199167002,0.07046536503995864,0.09696774039523016,0.08754481939267107,0.09431257028543574,0.08263624644235751,0.07048528497366262,0.0705411299964128,60
0.09153929642811223,0.08839132216005977,0.06404257470461139,0.31001324987305046,0.11178938429990987,0.08500170574765992,0.1210072474048292,0.06413876986685707,0.0640764495149102,61
0.1814888690741878,0.09044065492585268,0.06780882948093969,0.15883215422019453,0.0861783577130104,0.07147871534501159,0.21713234220645783,0.06736832962668429,0.059271747407661154,62
0.19752842051413144,0.07407267820182303,0.07998980063147014,0.26874948382970765,0.06812797263199437,0.10692030697425683,0.08208255630910875,0.06128361124491699,0.0612451696625908,63
