class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.2652020394579555,0.1000839410163949,0.058650378279684966,0.1107987704093008,0.05876940752144369,0.08534363794432523,0.19634503895182237,0.05874375862168428,0.0660630277973883,0
0.11844408886142475,0.13601514658397337,0.08511241235861979,0.20353193228929378,0.07307982876801564,0.0970959067888976,0.16853704112881282,0.05978251950157612,0.05840112371938606,1
0.09999767981185598,0.09271743110730497,0.09259436689306287,0.1876558453699949,0.10287430147686849,0.07232433026921471,0.21414387066022306,0.06886170883474904,0.06883046557672598,2
0.11052531841387644,0.1581393617205816,0.07353712577722042,0.11189781991709584,0.07035509033862626,0.11225609443898946,0.23957983968881494,0.06087394378091313,0.06283540592388184,3
0.14798984937062154,0.09485204360022055,0.07898948561075676,0.127904317585973,0.09007555465864218,0.09316254065757328,0.20293261539508942,0.074649096333743,0.08944449678738028,4
0.1015726386034467,0.1282522307032044,0.07839063325682279,0.23004823566504595,0.06880035594672392,0.11418339004386781,0.15870985941761045,0.059450893281770806,0.060591763081507044,5
0.12482461794954301,0.1600386696658265,0.09900612236911968,0.14747034768116482,0.09341724665198729,0.08808292810505838,0.13728251660079202,0.07850597474976581,0.07137157622674255,6
0.3110219478150717,0.12507881751548147,0.05267363803763987,0.08795077788723427,0.06542210752955327,0.07354029901346393,0.15082411862472134,0.05622384305280047,0.07726445052403369,7
0.14786422330508245,0.12720624776866502,0.06815887029560387,0.177233836141979,0.061369482180855264,0.06294844509471315,0.22082688455335442,0.0662794078941988,0.06811260276554813,8
0.13051772663646496,0.12635370058223347,0.07204570965143987,0.16626145359906172,0.08478424165349872,0.10380675074604037,0.1727361696588962,0.06987827119506582,0.07361597627729867,9
0.11173100334476757,0.12414965448254152,0.06289315627095128,0.13986075870069375,0.1163144471039288,0.10515864342049122,0.20804974284704628,0.06546416456777021,0.06637842926180934,10
0.14288321265832327,0.1143476305904226,0.06797865604281951,0.17801894385232853,0.09115049740049337,0.09429945248275719,0.18392002144475408,0.06196356185200244,0.0654380236760991,11
0.07378627802980531,0.09637008801272984,0.06347884143640506,0.09202796229097734,0.07396429677890573,0.06862242861242332,0.43304527029751383,0.048411662926955604,0.050293171614283864,12
0.16776908874507748,0.09615156794861818,0.08377308784509564,0.15028127544838182,0.08835287772588789,0.06844889922601254,0.2098000382741859,0.0677625704302676,0.06766059435647272,13
0.08953044128083712,0.09535107525339541,0.07491459642196781,0.26235760856986146,0.09843897613116215,0.11259599793268849,0.13716785921652522,0.06217233475984917,0.06747111043371322,14
0.1328866770733583,0.12642514504541896,0.07766528469969838,0.0971006857322868,0.1257969589030819,0.095579825626676,0.21194486092967846,0.06629702107903655,0.06630354091076475,15
0.31811033245550974,0.09872905333849159,0.05998648926661849,0.0949184307693687,0.05986885426126591,0.07938665461378577,0.1664042815865394,0.06011530510010905,0.06248059860831127,16
0.13807538529215527,0.08749624552698074,0.08181656684304976,0.2258719657951035,0.11605339521453627,0.10504743379049078,0.10728815333206937,0.06751593239227574,0.07083492181333877,17
0.19700118466049157,0.10984672895545504,0.07002542701510305,0.1514798720416612,0.07570165527862019,0.13921526669791576,0.1148135363759806,0.07018005089114644,0.07173627808362633,18
0.1460104731755269,0.12977755753554254,0.08879550628683266,0.16065568889167522,0.0998473938482581,0.09230987876545192,0.14286322208838842,0.06989900676453493,0.0698412726437893,19
0.11430362618701792,0.08200233589416485,0.059423083663605894,0.3045457295445739,0.06487753606699449,0.11998313874258133,0.14349528121775434,0.05451224396788287,0.05685702471542447,20
0.1115917434238473,0.10046571736068918,0.07738767956306766,0.21891890943841155,0.08714272840161871,0.10345478933136547,0.15145838531410521,0.0769390774284528,0.07264096973844215,21
0.15389330070354204,0.09057209767289795,0.08342893855710372,0.1709732828848144,0.10930214083763647,0.14484769551433826,0.11934411380330273,0.06453677039536544,0.06310165963099897,22
0.13508719940167405,0.09067441284189165,0.07342483847083743,0.18819939995290746,0.0656918844127586,0.0709317010517306,0.2393254049879136,0.06484083828682191,0.07182432059346479,23
0.09591642027347673,0.10242428860721468,0.0626820026399,0.15673698781439926,0.1833802018367032,0.0753447957269103,0.20104979023098157,0.05593389249765745,0.06653162037275695,24
0.12715130953703507,0.11784320330137542,0.0718031425635498,0.11981148594224661,0.09861275219477167,0.14908281737565654,0.17507520931824924,0.07147093924619345,0.0691491405209223,25
0.09029898699048099,0.09073287674136389,0.06685160076599655,0.236546878870947,0.09205633050913088,0.07858390077601503,0.21596359426308767,0.06033730318101452,0.06862852790196343,26
0.13776238022673898,0.09297558257657805,0.06988200752605535,0.17780982037600063,0.11216902741128221,0.13264205767224632,0.14672642659998195,0.06375370820565886,0.06627898940545761,27
0.11995078562243451,0.11953555596890474,0.07453509354111297,0.14897680362549978,0.14745808202946276,0.08742780368783258,0.1566279531863203,0.07183476620872535,0.073653156129707,28
0.1569204461446585,0.09412532220030424,0.09458419925224577,0.19029448853725356,0.09363571742817012,0.09587423215121509,0.14806528544436123,0.06439104321459418,0.06210926562719724,29
0.15763302566125872,0.11567895742404653,0.08177837889187282,0.15825021996953367,0.08495651931285371,0.07838336631387315,0.2027188085304764,0.060284708749376505,0.06031601514670868,30
0.09965792892377809,0.14712322828986563,0.0819227349607071,0.10166805393641558,0.07520000574792518,0.09436308119797035,0.2558396124091057,0.07551602865641906,0.0687093258778133,31
0.09871960346774719,0.10773187321613827,0.08587864085105328,0.2388642281542041,0.09027749067588887,0.0686543088996608,0.17901771422631965,0.062341622848785264,0.06851451766020258,32
0.10137461802835113,0.0939884957772816,0.09303077176169078,0.12856744415845056,0.07391345154251337,0.11801263191211174,0.24567739566305818,0.07399041860970429,0.07144477254683847,33
0.17885039092481345,0.13571153549128592,0.07482269724548565,0.09017014048935862,0.11106393966081254,0.07950456533363925,0.1987890896488988,0.06635872992483492,0.06472891128087094,34
0.1329584422698991,0.11439773470182421,0.06158595470589851,0.16307600063820665,0.07513328981570842,0.10055136662369953,0.23059630645464654,0.06126674525387813,0.06043415953623894,35
0.1513741781861244,0.11925965672993065,0.0765647597470572,0.19434943525829987,0.07669246659855697,0.07886188120355138,0.16559057446108358,0.06532961790836073,0.07197742990703536,36
0.13526556965674533,0.09043611744658744,0.08407332094677036,0.24180854642070526,0.09234455448445067,0.0712945493362642,0.15988312534024804,0.06185822251297421,0.06303599385525444,37
0.09011797723790335,0.10362297609115796,0.08491229705532057,0.18508462199790363,0.11733817791640357,0.10972767005570487,0.15780494157680036,0.07487442898370952,0.07651690908509608,38
0.14712353114349186,0.15863337541622585,0.07905295712251584,0.16253834543792584,0.09055045983739586,0.09413183140635631,0.1296333552057021,0.07147091106644293,0.06686523336394358,39
0.09868742073359589,0.09622754017578886,0.10805906382434843,0.23846792175969866,0.08611114922699069,0.09137683497522556,0.15019615684241416,0.0673101049251106,0.06356380753682693,40
0.27380104927968607,0.12678235845645744,0.05533434691581686,0.12045509008152773,0.097955170781553,0.06895588087553825,0.14679704279588665,0.05498682943880012,0.054932231374733825,41
0.12938517942293903,0.11838298553214338,0.07388372249598035,0.20904884619374672,0.07579268504916989,0.09998871044214636,0.16799164698746277,0.06448204344598715,0.0610441804304244,42
0.2798407802963708,0.1351618170765007,0.06081669895770637,0.08281417610660705,0.05453659387589642,0.07093457748129406,0.2031723813528722,0.05472888284537797,0.057994092007374515,43
0.11212080316752539,0.10978368598416041,0.09547212301162145,0.21168794559479184,0.1056368819623112,0.09935306351305569,0.12537889662407298,0.06820227414197892,0.07236432600048215,44
0.15640728246936988,0.1498338002790037,0.1047411788580443,0.12184063406667624,0.08930689171281248,0.10511934722325222,0.13416105280017057,0.0668197813475367,0.07177003124313372,45
0.1011720472779712,0.11236789881414297,0.06618717591879981,0.14795712209755843,0.11590206034086337,0.14609576685097003,0.1718809099495946,0.07037985309367895,0.06805716565642073,46
0.19286389539226068,0.086119345599307,0.07749815523000475,0.14043006785678064,0.09452550053038601,0.11996701607944477,0.14706997471098585,0.06707649921033385,0.0744495453904966,47
0.13785540974631894,0.1652187770794275,0.07951021133557003,0.12774798646218474,0.08439169870545858,0.09014303619950705,0.16019906691169283,0.0758809285646122,0.0790528849952281,48
0.1589377542642954,0.12125741401288517,0.0874173132466657,0.17342321990488452,0.09861399899765207,0.10186506064799412,0.12755726492200317,0.0648244101829872,0.06610356382063284,49
0.16318907222696757,0.1047609133645609,0.07584624678705332,0.1674297937130475,0.08152183415201117,0.11998714676626937,0.14760256103843625,0.06985982163223836,0.06980261031941562,50
0.09723945373565383,0.11024468989750007,0.08470131978705571,0.1978897486078584,0.10632518568366513,0.11205719282247958,0.15113515033639893,0.06882686163864758,0.07158039749074083,51
0.12325742142470245,0.12019796220755052,0.0875702904603035,0.1577593531225085,0.11096024583136892,0.07941549880908105,0.16755198876309269,0.07538759838242849,0.07789964099896395,52
0.10458652116394786,0.14624897825773564,0.07775709259348303,0.1594074069050069,0.1154798546411958,0.09354537498089975,0.16311773812982933,0.06905756224252985,0.07079947108537181,53
0.1098053473246505,0.10394086639226799,0.06512177905626332,0.19299671763931558,0.07344533592391116,0.12464549673868754,0.20574968427981852,0.05993623703199088,0.06435853561309453,54
0.19141923226602245,0.10646118656286922,0.09666772501540102,0.11497559879073659,0.09782670449374181,0.1251727990797571,0.12523842511924457,0.06591697974672549,0.0763213489255018,55
0.18639666195643015,0.12744508009235955,0.07647524011117564,0.16105278411688642,0.11638330016515451,0.06976853575396585,0.1370967472205473,0.06459584382453437,0.060785806758946084,56
0.17338326958046918,0.0804299661335885,0.0766860939114452,0.1310482730143412,0.08880651186018071,0.130467697325122,0.1759984197726681,0.06952158413709913,0.07365818426508591,57
0.2603993925794232,0.11225194433137022,0.0533082921416089,0.1652642614250738,0.11307232666177248,0.07386270482127084,0.10887847742291047,0.05464778897769364,0.05831481163887643,58
0.14462680154469787,0.1064656243091312,0.08129859983179995,0.1765222547026636,0.0881497251296813,0.11999864564753848,0.13034153021629602,0.07481972702605796,0.0777770915921335,59
0.09945365288209031,0.15924012823389203,0.0874871767074012,0.13211486078146864,0.09039356535354082,0.15118160850965126,0.14277658749071137,0.06652884495933717,0.07082357508190704,60
0.09631883187585343,0.11823727705205887,0.09733878436986326,0.17438436607392063,0.13786321827633632,0.09593466192451706,0.15095228408223252,0.0645172106917225,0.0644533656534954,61
