class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.3160420074656669,0.1137641073065861,0.06091659437054326,0.10439845831376868,0.05921750621219914,0.05888290876189263,0.16877929686683787,0.058991243216153774,0.0590078774863517,0
0.10192053975808874,0.1525491373544196,0.067706580977416,0.19815811004524808,0.07629651634498495,0.0969847707032643,0.17079489371991957,0.06775641891470258,0.06783303218195609,1
0.11772181818640493,0.1726510017208069,0.07598234484182113,0.14181213250543961,0.07315011013786255,0.11314765724579821,0.15591487993792733,0.07776847465021125,0.07185158077372812,2
0.07691486027087797,0.12400694624531795,0.0757576424863357,0.13194861018890314,0.11445329352899601,0.09106136643948573,0.2502641554258936,0.06780206678127558,0.06779105863291439,3
0.07200747040037589,0.07504299857315665,0.06230102939629988,0.3972510478369073,0.1035089185672065,0.07699354353252778,0.09639770461271722,0.05822037882269208,0.058276908258116655,4
0.10094645018862444,0.11474293871516711,0.0682944135270251,0.18974641229363087,0.14920448548319018,0.08412838396443471,0.16222797031037284,0.06535279176491304,0.06535615375264159,5
0.0872769857204014,0.09738832959014783,0.07136642686312956,0.22722126170836932,0.11377932453882074,0.07722609836645657,0.18283788473532328,0.07142917809055106,0.07147451038680012,6
0.12187855753662051,0.07909108660442976,0.057835817937200246,0.08631090507192243,0.06278490595151845,0.057730640606586225,0.41850447544610403,0.05790323720527889,0.057960373640339444,7
0.08936477484798411,0.08873007666701058,0.08216882404043886,0.15633297370254312,0.07971304635259648,0.0764662485773411,0.25696566855514064,0.07953464472748414,0.09072374252946086,8
0.10667107126435682,0.11109362875151081,0.07284538961623171,0.1807061477015876,0.08632920257516899,0.07076136760369788,0.2159738782515605,0.07854774209894111,0.07707157213694452,9
0.08792251450618366,0.08769774923980855,0.0759941250209313,0.2930533861072416,0.12182894639938402,0.08376920325807029,0.10539173646989768,0.07216185304857209,0.07218048594991076,10
0.09146698239543691,0.08280054449842822,0.07966286791845144,0.2281200970119177,0.06681412994098758,0.06993645161079179,0.2401193112467214,0.07397463574168278,0.06710497963558203,11
0.0718109454557321,0.07600223730730557,0.061456843253856065,0.08425924084544968,0.06808217443802013,0.06498371250356776,0.44498733742840174,0.06496256889359252,0.0634549398740744,12
0.09177362581948417,0.09015409916685833,0.06324581710150189,0.1508665240646467,0.06189977927961202,0.0706073535011754,0.3478224143670139,0.06180189388462481,0.06182849281508273,13
0.08724419739756122,0.11119545448609576,0.08248858046547977,0.22408237762811586,0.10442353336137375,0.10238605954023591,0.1500695341878614,0.06906875743147337,0.06904150550180292,14
0.08224944695596538,0.10837532199286766,0.0688171512862519,0.2271753445903453,0.0769431374627183,0.06401576994105906,0.23661439707653376,0.06330848049150652,0.07250095020275224,15
0.2457959341084172,0.10614664426992784,0.07406231093159207,0.11171509269574703,0.0715446844473816,0.0735294454224423,0.18089950797111048,0.06814094417675336,0.06816543597662814,16
0.0928411051764081,0.0657707198554845,0.0826400053770643,0.08289419853018515,0.06914088720534753,0.0735216585353316,0.41438083699023776,0.060600730730894226,0.058209857599046705,17
