class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.7117515206336975,0.04476524144411087,0.0026267608627676964,0.07514872401952744,0.012087727896869183,0.00819910317659378,0.14156752824783325,0.002574993297457695,0.0012783900601789355,0
0.08690338581800461,0.1036946251988411,0.009020814672112465,0.3396049737930298,0.041143160313367844,0.034220512956380844,0.38164636492729187,0.0021659722551703453,0.0016001902986317873,1
0.08622800558805466,0.16602952778339386,0.013865208253264427,0.14253821969032288,0.07001977413892746,0.11919467896223068,0.39502331614494324,0.004123014397919178,0.00297827972099185,2
0.0560317300260067,0.1396888643503189,0.03074822947382927,0.23265115916728973,0.073556087911129,0.019143154844641685,0.4432680606842041,0.0026458511129021645,0.0022669017780572176,3
0.05937275290489197,0.08527302742004395,0.03492866829037666,0.4300507605075836,0.1196478083729744,0.10345935076475143,0.16314171254634857,0.0017333350842818618,0.0023925944697111845,4
0.09738115221261978,0.1384660303592682,0.022146590054035187,0.27454861998558044,0.26389309763908386,0.09400630742311478,0.10288779437541962,0.0024243644438683987,0.004246053285896778,5
0.06558159738779068,0.10371128469705582,0.03301380202174187,0.2588602900505066,0.1808982640504837,0.05939348042011261,0.29120108485221863,0.0030647132080048323,0.00427547050639987,6
0.10156306624412537,0.055451180785894394,0.010776620358228683,0.042014509439468384,0.011938117444515228,0.013468046672642231,0.7631576061248779,0.0008513685897924006,0.0007794632110744715,7
0.03668978437781334,0.053213175386190414,0.024889081716537476,0.22213636338710785,0.017920728772878647,0.02666584961116314,0.6129189729690552,0.002230151556432247,0.003335864283144474,8
0.03600091114640236,0.0894874855875969,0.014584989286959171,0.20002366602420807,0.049573857337236404,0.024428995326161385,0.5668535828590393,0.009986727498471737,0.009059827774763107,9
0.09070441126823425,0.14470870792865753,0.04042639210820198,0.33472469449043274,0.1409740000963211,0.08927270025014877,0.15229465067386627,0.003100248519331217,0.0037941900081932545,10
0.0831230878829956,0.10137298703193665,0.015640992671251297,0.2883986830711365,0.023685181513428688,0.029978932812809944,0.45373743772506714,0.002385266125202179,0.0016774506075307727,11
0.02047206275165081,0.06105554848909378,0.00917911622673273,0.07524407655000687,0.011560000479221344,0.01551769394427538,0.8032649159431458,0.001522834412753582,0.002183732343837619,12
0.07368282973766327,0.09529463946819305,0.02517690882086754,0.19984246790409088,0.05883368104696274,0.03529798611998558,0.5086353421211243,0.0017229118384420872,0.0015132444677874446,13
0.1451658457517624,0.10520023852586746,0.028673244640231133,0.3136579096317291,0.07614263892173767,0.07357853651046753,0.2500719726085663,0.0027785568963736296,0.004731064196676016,14
0.057161688804626465,0.08221915364265442,0.007830271497368813,0.34990909695625305,0.01753365807235241,0.021767886355519295,0.46043848991394043,0.0014450453454628587,0.0016946985851973295,15
0.41644689440727234,0.10008013993501663,0.009016487747430801,0.15128369629383087,0.013493059203028679,0.02959073707461357,0.2771987020969391,0.0013961640652269125,0.0014941003173589706,16
0.0743914246559143,0.11395019292831421,0.015584264881908894,0.16202880442142487,0.026133639737963676,0.04437320679426193,0.5573065876960754,0.002400411292910576,0.003831419162452221,17
0.090044304728508,0.08564464002847672,0.022189300507307053,0.31001269817352295,0.05163338780403137,0.06364791840314865,0.37019801139831543,0.002039998769760132,0.004589741118252277,18
0.0361340306699276,0.11624079942703247,0.025513440370559692,0.12814399600028992,0.028560634702444077,0.02351674996316433,0.6350840330123901,0.004742590244859457,0.002063686726614833,19
