class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.3376258348032536,0.08167387914499855,0.04621095853349691,0.06884966870916406,0.051239728813222925,0.05309576162008779,0.2521946099403761,0.0633194760947297,0.045790082340670224,0
0.09572942340894831,0.1452811941706962,0.12079820753150845,0.18604960397367798,0.07194744147527124,0.10123832617495693,0.13472934288029717,0.07212938078960307,0.07209707959504054,1
0.10240848000983158,0.1742178575727541,0.08199141328522284,0.13002638486675283,0.07380121614168089,0.12536819221939322,0.17094638723269873,0.07386806505958354,0.06737200361208225,2
0.056775680162098,0.09498604342217162,0.13114759020903413,0.29727575946698875,0.0729671930846539,0.06317792420141473,0.17601373535840886,0.052827793441498266,0.054828280653731694,3
0.08692968621669839,0.0846615866765543,0.05885109597036283,0.42880127492877484,0.10149715632195702,0.06560039158657956,0.06002553563462857,0.05684848027521326,0.05678479238923109,4
0.11199392333780026,0.07779740674295947,0.06707968490378628,0.3023798675438645,0.14520910933011638,0.07181395873668585,0.08939201023585588,0.06713180554602857,0.06720223362290281,5
0.12311628385269559,0.12485567605951216,0.07002080956839137,0.21494153332864244,0.14889954405203978,0.07822664097826579,0.09970177094722728,0.07014575956957159,0.07009198164365397,6
0.1683652659955596,0.141058135959185,0.06905107482277617,0.0758180455491503,0.0650087056914856,0.09488337271827242,0.2557657706489091,0.06509450217219898,0.06495512644246286,7
0.10690978381739426,0.10500696208292393,0.060876046854249154,0.22870607249092392,0.0764926054184818,0.0643834761234619,0.2336277569506822,0.06085062878536481,0.06314666747651812,8
0.08366779720124616,0.0825411275605769,0.07983826317863182,0.2104729523663505,0.08255948764300382,0.0695550795045764,0.23755949054782033,0.06969011878371571,0.08411568321407845,9
0.09035231967929531,0.08218263387783635,0.060117809731270365,0.41838640588928433,0.09326735046210761,0.05989792134655429,0.07530423357513391,0.06025969727706707,0.060231628161450675,10
0.11632184086149353,0.0650937848067024,0.060370784318829376,0.3261229067510598,0.06519506184640957,0.07015999138557284,0.18018774101555132,0.058340523527436024,0.05820736548694513,11
0.13948727722415374,0.0821029737274732,0.05890180694326936,0.07770837361950088,0.06336688418594077,0.06822193668881732,0.37469609728403513,0.06624627479945883,0.0692683755273508,12
0.12013985434148107,0.0861997960832091,0.060879975088528084,0.3093418267290402,0.0785597396290207,0.07249078821934346,0.1362387194273419,0.06461152336884535,0.07153777711319005,13
0.09385162340418837,0.08699575534836536,0.10291058658331104,0.24507451681442288,0.13549883555878484,0.10470382331600207,0.08869758171643377,0.07116903205416875,0.07109824520432295,14
0.11911096568309233,0.08662240014400473,0.06863677399951625,0.3274421461557962,0.0634940235179131,0.08316577740179275,0.11647512369283092,0.06372789690026726,0.0713248925047864,15
0.487056987194139,0.06274282610847083,0.05940540826301359,0.09858234301728964,0.05020294388078242,0.05634578278936003,0.07897259755764349,0.05051038268249506,0.05618072850680591,16
0.13904202919949807,0.08560214192029197,0.0777307515750557,0.2039352646125033,0.0883198224853962,0.07767972569193826,0.1717252608207792,0.07793701944614477,0.07802798424839252,17
0.13819696052065444,0.12387120028201955,0.07699621861973364,0.100877286700753,0.16524118572338856,0.10628813644633399,0.13421395743160625,0.07713863445267219,0.07717641982283831,18
0.08113542967318703,0.14896564177081065,0.07143293687887224,0.19700778273999012,0.10120057161101942,0.08425207399630434,0.16913897650803947,0.07142791147968072,0.07543867534209599,19
0.10328549023297219,0.19622586007359957,0.11126339342872811,0.13798593293145103,0.08569622163999602,0.10268069568083327,0.11955236612850262,0.07293742137007823,0.0703726185138389,20
0.14679586925503663,0.10443525247482109,0.0680343051128657,0.23065335622566646,0.10180045730000957,0.10343389582236806,0.10380302941519232,0.070856024612408,0.07018780978163208,21
0.11401124497729331,0.07969418010023332,0.06871515020355146,0.286088574669636,0.148749442888031,0.0735648500493251,0.09157147084344056,0.06875003112206507,0.06885505514642422,22
0.09618580216965468,0.11225024454774216,0.16078470317755209,0.14624209224307244,0.10495110935655416,0.08657959363136586,0.1402003964439182,0.07637534315699564,0.07643071527314475,23
0.07158248989659804,0.11058266528675711,0.1511650065912675,0.11708748792627885,0.11290745909443767,0.12396274183848867,0.16576437341005387,0.07566568572060779,0.07128209023551038,24
0.10243971598898602,0.07246712134518024,0.10416197860363373,0.41424350401120813,0.06282990147065583,0.06468504009366946,0.06680198532292311,0.051690758996524776,0.06067999416721863,25
0.15148095427255617,0.12673087531419913,0.07022672220763977,0.1459043406537897,0.09255884026426771,0.07008270785201352,0.20360791989279375,0.06890060927897665,0.07050703026376358,26
0.13319094997562303,0.1290777532486032,0.06476183517279852,0.2926781355710749,0.08911395895239493,0.06833711276299859,0.09298560162444619,0.06498352535167806,0.06487112734038265,27
0.08829081517433367,0.11393712256989245,0.10246551159186443,0.10826503844135558,0.07479612791361376,0.0844050197393638,0.25683564723434826,0.09843507213296829,0.07256964520225978,28
0.10884587555544416,0.1046514696281626,0.07603163438068478,0.27811767578456714,0.10952339462561621,0.0827352186327292,0.08771187081735642,0.07619239028932982,0.07619047028610955,29
0.13120315987290196,0.08893822448148649,0.06028777954162864,0.27385832324984233,0.09664881837042286,0.06909510759213901,0.15893768538403089,0.06053002087169583,0.06050088063585198,30
0.15482889418257167,0.07948281854086099,0.06678956665916168,0.073951823192288,0.06992107994961695,0.0723480945432045,0.3428470278661923,0.06658198215113019,0.07324871291497391,31
0.09512671824197047,0.08662413551222085,0.09003564621415973,0.33937224796807053,0.0908001533600645,0.06407630949440349,0.10405235680430479,0.06431144110937097,0.06560099129543465,32
0.12274954176125788,0.11196608995025606,0.07237285067512342,0.07384873429011016,0.07672872893483514,0.12003990706970574,0.2775815865288907,0.07238374991412046,0.07232881087570044,33
0.06579567559539437,0.0813727913099806,0.05498729613898704,0.11546484396151915,0.051656917387880745,0.08645460456385702,0.44080145126529796,0.05172579401031731,0.051740625766765885,34
0.1333409804823941,0.09358170171304947,0.07252767958447753,0.2828623228629016,0.0938904367903663,0.08355258307887074,0.09499736614827953,0.07261726415078049,0.07262966518888031,35
0.1333409804823941,0.09358170171304947,0.07252767958447753,0.2828623228629016,0.0938904367903663,0.08355258307887074,0.09499736614827953,0.07261726415078049,0.07262966518888031,36
0.18069641738956768,0.08816313936119616,0.07373162397536692,0.23894888358320113,0.08101966967239985,0.0856342607881873,0.10761519936158467,0.0720547815547403,0.07213602431375601,37
0.18069641738956768,0.08816313936119616,0.07373162397536692,0.23894888358320113,0.08101966967239985,0.0856342607881873,0.10761519936158467,0.0720547815547403,0.07213602431375601,38
0.20745776975735644,0.09965727785497254,0.08157638157044049,0.17700836558501928,0.09657526334599852,0.08610948209464986,0.08806543939992081,0.08180810406706351,0.08174191632457858,39
0.20745776975735644,0.09965727785497254,0.08157638157044049,0.17700836558501928,0.09657526334599852,0.08610948209464986,0.08806543939992081,0.08180810406706351,0.08174191632457858,40
0.4541226690089786,0.08329007246330257,0.056393531092686064,0.09937804313847663,0.058480756894800937,0.0655498153808063,0.07205864348668276,0.05652265747459672,0.05420381105966936,41
0.13461877051156745,0.13019172924983458,0.09297387639293106,0.20302301325482114,0.09264350080498414,0.08852621595876306,0.09443898178118354,0.0817737701540281,0.08181014189188723,42
0.4146303424831153,0.0743373075979579,0.05524516324970347,0.1601906195545758,0.0522343418198027,0.054264408467520016,0.08490288840741705,0.05215338331194834,0.05204154510795933,43
0.1272330034955607,0.08804555042668741,0.07476182574693864,0.2860010645377395,0.0885753147707736,0.09750246005564088,0.10499210108239364,0.06516646447757808,0.06772221540668773,44
0.19221168984668793,0.10477795929297513,0.09111204962640859,0.15539410157921213,0.11444684078838593,0.08479945986368206,0.09174476058157131,0.08280145758485916,0.08271168083621792,45
0.09507295928160846,0.13684628004958438,0.11115168594756718,0.14088718865834035,0.10387482618644399,0.09699805718748719,0.1454777637239975,0.08494450047072498,0.084746738494246,46
0.19726929658078463,0.10753494932270612,0.09344934269366759,0.15948293850277698,0.09120566456560071,0.08703076181829476,0.09415881208543951,0.08498018672359277,0.08488804770713705,47
0.11754963080932217,0.19508344747775938,0.07603971916206835,0.0821414079989277,0.12901399069595312,0.08868237164546304,0.17573232187349072,0.0678010015353224,0.0679561088016931,48
0.1272330034955607,0.08804555042668741,0.07476182574693864,0.2860010645377395,0.0885753147707736,0.09750246005564088,0.10499210108239364,0.06516646447757808,0.06772221540668773,49
0.5467736111355521,0.051218767078336724,0.05482176184627056,0.07728029117787914,0.05003154846390893,0.057988121000930294,0.06293675190519976,0.049469783458866635,0.049479363933055735,50
0.5051561854713599,0.050431456660292785,0.05193404637960721,0.10834462094083033,0.06550516433699242,0.05613924924921777,0.06020144852993359,0.049993766834758174,0.052294061597007835,51
0.1756186236717282,0.10176343144008623,0.07206098570591705,0.14531367836512624,0.11084357856232839,0.14882965627672826,0.10129349900996149,0.07215875845708306,0.07211778851104113,52
0.4503692992604991,0.08709059760521444,0.059220812466860555,0.08069509425563433,0.06418008901193595,0.06814251199324141,0.07172437850969855,0.059279767332220186,0.059297449564695466,53
0.5213900259553579,0.05605460878038471,0.0563177650413592,0.08170704898608078,0.052985047751184094,0.05640288811508038,0.06862830659206064,0.05016256004252112,0.05635174873597118,54
0.19220977486725552,0.10477691540414,0.09111114188920896,0.1553925534085016,0.1144457005697739,0.0847986150179724,0.0917438465407568,0.08277725758434663,0.08274419471804413,55
0.08390489339509917,0.12770793208936457,0.07341592189159431,0.22770975473082003,0.06512252443885169,0.0707145483501178,0.23516597548503604,0.05414825787601932,0.062110191743097135,56
0.5036352941090776,0.0801809927403012,0.05046938299447766,0.08204569436409404,0.07167423807716118,0.05427855521247086,0.055087366247754475,0.05205944874831438,0.0505690275063487,57
0.48759138554503856,0.06206499728328865,0.05843073866448268,0.08421114684856418,0.0693436664977641,0.06044417135381295,0.06943038649297631,0.05243890390496704,0.05604460340910571,58
0.099895184665442,0.1498705608653013,0.0632550051310488,0.239054886608468,0.08269994047394091,0.07159756299730059,0.15369491280765116,0.07651525148571667,0.06341669496513062,59
0.5067243160262729,0.06883981959917787,0.05671807159554882,0.06468799700192197,0.07116318816469178,0.06431008360164175,0.06136557215580877,0.051543188807467825,0.05464776304746827,60
0.1152585309388737,0.08925354641134928,0.075787567364438,0.28992503498140526,0.08979057918862002,0.09884020602543796,0.10643260586558936,0.06606055653608672,0.06865137268819968,61
0.23308483315551096,0.07641556349853633,0.06613094209930731,0.17687691082188042,0.09774061571844153,0.07822986661345535,0.12698024402582497,0.07157786828588204,0.072963155781161,62
0.10948840423594502,0.07610368271330847,0.07573196913343717,0.17212055322424863,0.0795599210116714,0.20071592079621953,0.1488322800135075,0.0687452721715187,0.06870199670014364,63
0.19221168984668793,0.10477795929297513,0.09111204962640859,0.15539410157921213,0.11444684078838593,0.08479945986368206,0.09174476058157131,0.08280145758485916,0.08271168083621792,64
0.3886299597779802,0.06170396999355543,0.05587534371758208,0.1161603930971766,0.07447415569983033,0.0986833196978041,0.08670972132227543,0.057933926850940766,0.05982920984285484,65
0.09929466701062803,0.06858926317896516,0.07115603951933329,0.3795393326590323,0.06882283700832405,0.10397501266817277,0.0859471675833154,0.06018671015798279,0.06248897021424641,66
0.14435259921661012,0.08466650264342793,0.06122013870050085,0.06710221278276389,0.06379385382236338,0.09971068946405966,0.3537983559759614,0.0639308697845559,0.06142477760975678,67
0.06820354865544767,0.06447722371589731,0.057608778178439644,0.06321290765715656,0.053827766388202525,0.08359037225323683,0.49917036745721993,0.056060940170547864,0.05384809552385166,68
0.09750006692718417,0.08671300217242413,0.0656514543700359,0.10762730883792035,0.07106067222339875,0.07699437576887837,0.3609676057811258,0.06911399934904337,0.06437151456998917,69
0.41194610607081833,0.06004883132902027,0.06033071758095966,0.09898517753022154,0.07362181662999039,0.07788716061428644,0.09702593498527803,0.06022592066205519,0.0599283345973702,70
0.08479200665304569,0.2283095915954106,0.08267040406179295,0.11587955460863913,0.06436882308120481,0.0732008219422292,0.20731071969327858,0.07535129643039651,0.06811678193400286,71
0.18155082554441915,0.10835611273280803,0.09523287429644242,0.14789647783380336,0.11024032885488841,0.11067048873257074,0.08667953093633496,0.08216927484424821,0.07720408622448466,72
0.1100429291983387,0.08379112664465582,0.12344982274122378,0.11472359501435596,0.09772777999769912,0.0632663943070291,0.28366135981073615,0.058743281397308576,0.06459371088865272,73
0.12974955689441675,0.1007153115581114,0.10894452322951012,0.15693176582707846,0.07858237448839149,0.100387568551086,0.17631601204219327,0.07508478530762203,0.0732881021015905,74
0.07847540273578403,0.27562253580856216,0.07227538695078485,0.10992892009967807,0.07568923916895771,0.08018815544621234,0.16239157591977213,0.0697373527471244,0.07569143112312426,75
