class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.33448617045914236,0.11182806526673458,0.08190844292108822,0.08187686038580964,0.06109816423168846,0.10555589342026622,0.09701643001490237,0.061340692922395836,0.06488928037797233,0
0.09328347846780013,0.14709375651251405,0.0701309069156985,0.2953574962538966,0.07016870597078147,0.08034928778910896,0.1305127011827622,0.05825305582372878,0.05485061108370916,1
0.12938171768715664,0.13009004285865552,0.08793685315120132,0.10686519309570017,0.11482823663755022,0.07213347351714261,0.218109111257487,0.06749121451987446,0.07316415727523197,2
0.1336397633021833,0.14643581923944632,0.06503157900911424,0.12831223269238767,0.12250550903143223,0.06913770618190919,0.20841097361119698,0.06180960829648178,0.06471680863584824,3
0.12597032204483813,0.07148058431641574,0.09830330613376127,0.1601484108445636,0.1373310817555782,0.1677411849714677,0.10347698075186997,0.06583603792270445,0.06971209125880094,4
0.16848988762172376,0.09468545269638359,0.08265303148586803,0.13045131261954773,0.0983852312259435,0.14572695399723634,0.1500787392294038,0.06090809676997879,0.06862129435391441,5
0.10528944409051695,0.10289590632928013,0.1035199417113552,0.14324976796010258,0.13086032592438226,0.11822123573073631,0.13778622937462306,0.07989166513092857,0.07828548374807483,6
0.3956597072714536,0.11495974985528742,0.07313519805968288,0.07553837886146161,0.05584219395863007,0.06129619317274681,0.0999774173019134,0.0525014015500299,0.07108975996879431,7
0.09124285932364026,0.1576293751497126,0.06835585140829094,0.1909811477867931,0.08232585761190939,0.07651715778070911,0.20389779844744385,0.06452319919350888,0.06452675329799183,8
0.11670035078238532,0.11832809571627594,0.06774508406544351,0.10797832650456558,0.12622784299023088,0.09505710095239196,0.22143193324269514,0.07312910540450797,0.07340216034150361,9
0.13147700350127067,0.11512802931587855,0.07079385362503818,0.12124221734999395,0.10435777054292908,0.08136273577184698,0.2337230962499019,0.06958053113500247,0.07233476250813818,10
0.10457364787495181,0.17281267631204747,0.062167483330318386,0.1966353207319118,0.08259155556836309,0.07801065076473561,0.17579981405456238,0.06184044101930347,0.06556841034380592,11
0.14904389661299858,0.07756469535953453,0.06867603173857949,0.08474329364983166,0.08837145029975557,0.09653205231539233,0.2991896007956434,0.06662647232080901,0.06925250690745542,12
0.09556548529791066,0.10962262511313145,0.09206131910492339,0.13813784810473687,0.09304959133957498,0.08634489515394317,0.24364612121124424,0.06657521094687688,0.07499690372765845,13
0.15627800183612747,0.11507508243732294,0.0655226895964592,0.20280219542129443,0.10340020260200943,0.09778441353414227,0.12512010489584433,0.06437755772564037,0.06963975195115955,14
