class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.6062619090080261,0.027036700397729874,0.0021601899061352015,0.01502287294715643,0.0021161255426704884,0.003893015207722783,0.3353937268257141,0.006369428709149361,0.0017460582312196493,0
0.05128155276179314,0.7138139009475708,0.005294705741107464,0.12755800783634186,0.010918972082436085,0.013458785600960255,0.07210434973239899,0.0031924094073474407,0.0023773368448019028,1
0.03372577205300331,0.8271700739860535,0.00489858677610755,0.02965463325381279,0.010088845156133175,0.06501451134681702,0.0251015555113554,0.001946566510014236,0.002399491611868143,2
0.009486168622970581,0.021009687334299088,0.012467424385249615,0.8813327550888062,0.007700327783823013,0.010405663400888443,0.05550461262464523,0.0006665851105935872,0.0014268034137785435,3
0.02649475447833538,0.009550622664391994,0.0018884721212089062,0.921524167060852,0.020815445110201836,0.0028467571828514338,0.015078759752213955,0.0007658089161850512,0.001035209046676755,4
0.030549798160791397,0.021725988015532494,0.0016895948210731149,0.8781002759933472,0.036058079451322556,0.004827108699828386,0.024731334298849106,0.0008844168623909354,0.0014334244187921286,5
0.06165475398302078,0.031855061650276184,0.008996844291687012,0.3324325978755951,0.508137583732605,0.018735578283667564,0.03045116364955902,0.00501963822171092,0.002716743154451251,6
0.24785763025283813,0.04989416152238846,0.002171627013012767,0.03050386533141136,0.005689975339919329,0.006701354403048754,0.6537895202636719,0.001354997861199081,0.002036862773820758,7
0.029627233743667603,0.023022884503006935,0.005083864089101553,0.5927781462669373,0.007476959843188524,0.0061052581295371056,0.3310280740261078,0.0025111655704677105,0.002366449683904648,8
0.028942788019776344,0.033549174666404724,0.003392675891518593,0.6943808197975159,0.006158118136227131,0.0027798537630587816,0.22461187839508057,0.0012700726510956883,0.004914579913020134,9
0.03045147843658924,0.02495543286204338,0.0018123924965038896,0.9079762101173401,0.01503839436918497,0.004259309731423855,0.01374415960162878,0.0007920056232251227,0.0009706271230243146,10
0.021109141409397125,0.0032136044465005398,0.0014816360780969262,0.9594096541404724,0.0019233837956562638,0.0016150004230439663,0.009461977519094944,0.0006676907069049776,0.0011178889544680715,11
0.026603015139698982,0.061324592679739,0.004249006975442171,0.07501397281885147,0.012247723527252674,0.008895376697182655,0.7995126843452454,0.007665376644581556,0.004488188307732344,12
0.07272141426801682,0.012102373875677586,0.0023774849250912666,0.8526078462600708,0.01568194292485714,0.004610052797943354,0.0357646718621254,0.001589288585819304,0.0025449323002249002,13
0.13516005873680115,0.05560233071446419,0.017543045803904533,0.356637179851532,0.29414528608322144,0.09544871747493744,0.04035800322890282,0.0024910063948482275,0.002614359138533473,14
0.03807319328188896,0.0038941812235862017,0.0028191914316266775,0.9369037747383118,0.0037796341348439455,0.003416466759517789,0.008835223503410816,0.0011323196813464165,0.001146071357652545,15
0.8478325009346008,0.005751824472099543,0.00154368847142905,0.08940858393907547,0.0024901956785470247,0.002116988180205226,0.04963336139917374,0.0005949363694526255,0.0006279407534748316,16
0.01853008009493351,0.065684974193573,0.003483446082100272,0.7232058644294739,0.015727316960692406,0.03260249271988869,0.1376534253358841,0.0015218389453366399,0.0015906038461253047,17
0.25416940450668335,0.0621417835354805,0.009486817754805088,0.11798638850450516,0.33639606833457947,0.024294313043355942,0.18425971269607544,0.00837818905711174,0.002887301379814744,18
0.02102435939013958,0.08183719217777252,0.003314002649858594,0.730471134185791,0.023432010784745216,0.016496580094099045,0.11913638561964035,0.001582756289280951,0.0027055335231125355,19
0.08499909192323685,0.6851162314414978,0.009637654758989811,0.10306094586849213,0.025329040363430977,0.030602462589740753,0.054982613772153854,0.0032106174621731043,0.003061355324462056,20
0.11635252088308334,0.010488050058484077,0.004465426318347454,0.7449954748153687,0.06175260618329048,0.018387731164693832,0.04016638547182083,0.0014988904586061835,0.0018928850768133998,21
0.038168422877788544,0.024066871032118797,0.00298793101683259,0.8539646863937378,0.03994318097829819,0.005347211379557848,0.03342735767364502,0.0009797089733183384,0.0011145890457555652,22
0.05360079184174538,0.046207886189222336,0.0329192690551281,0.7044287323951721,0.09117371588945389,0.030648667365312576,0.0378020815551281,0.00149925600271672,0.0017195630352944136,23
0.018236607313156128,0.09697874635457993,0.09930460900068283,0.5555480122566223,0.04304773733019829,0.03362351655960083,0.14833004772663116,0.002027623588219285,0.002903139451518655,24
0.05240457132458687,0.024964531883597374,0.06607358157634735,0.7204188108444214,0.07558868080377579,0.035282619297504425,0.02139422483742237,0.001960235182195902,0.0019127565901726484,25
0.09865015745162964,0.05685662850737572,0.016878683120012283,0.3187412917613983,0.03437197953462601,0.018104400485754013,0.42930856347084045,0.0060620433650910854,0.021026192232966423,26
0.09280890971422195,0.06554879993200302,0.0028196305502206087,0.7568187117576599,0.028838934376835823,0.014055415987968445,0.03737625479698181,0.0008055781363509595,0.0009277454810217023,27
0.014261800795793533,0.1415935903787613,0.003504423191770911,0.016893897205591202,0.006568259559571743,0.011884833686053753,0.8006709814071655,0.002552468329668045,0.002069789683446288,28
0.07188621908426285,0.11401990056037903,0.002207815879955888,0.7033522129058838,0.0751575380563736,0.007932276464998722,0.023177267983555794,0.0010535221081227064,0.0012132904957979918,29
0.05054691806435585,0.04438535124063492,0.002681656740605831,0.7654585838317871,0.04775471240282059,0.014545941725373268,0.0722397193312645,0.0010852173436433077,0.0013018411118537188,30
0.10772699862718582,0.1871492564678192,0.0024881830904632807,0.022992057725787163,0.004149345215409994,0.01672634482383728,0.6546761989593506,0.001529080793261528,0.0025625864509493113,31
0.03837871924042702,0.0173318013548851,0.001318235881626606,0.8679879307746887,0.023836303502321243,0.0033173933625221252,0.04626459628343582,0.0007313353125937283,0.0008336991304531693,32
0.05218686908483505,0.355993390083313,0.0032671240624040365,0.0442960150539875,0.0073633575811982155,0.01949089765548706,0.5115737915039062,0.0020248673390597105,0.003803668078035116,33
0.02198619395494461,0.03691534325480461,0.0009456528932787478,0.02682236209511757,0.0019304504385218024,0.004000566434115171,0.9027529358863831,0.0037248290609568357,0.0009216231992468238,34
0.05798894539475441,0.06043894588947296,0.003733112709596753,0.7614994049072266,0.022452302277088165,0.008254023268818855,0.07610046118497849,0.005765645299106836,0.0037671506870537996,35
0.05798894539475441,0.06043894588947296,0.003733112709596753,0.7614994049072266,0.022452302277088165,0.008254023268818855,0.07610046118497849,0.005765645299106836,0.0037671506870537996,36
0.24740493297576904,0.0335860475897789,0.004327248781919479,0.5781617760658264,0.06579647958278656,0.01553585659712553,0.04850311204791069,0.002132284687831998,0.004552267491817474,37
0.24749872088432312,0.03359878063201904,0.004328888840973377,0.5783809423446655,0.06582141667604446,0.01516265794634819,0.0485215000808239,0.0021330928429961205,0.004553993232548237,38
0.3735063970088959,0.04817067086696625,0.0037938100285828114,0.35278207063674927,0.034693341702222824,0.06857297569513321,0.11425059288740158,0.001855876063928008,0.002374304924160242,39
0.3746579885482788,0.04831918701529503,0.0038055069744586945,0.3538697361946106,0.03480030596256256,0.0657012015581131,0.11460284143686295,0.0018615979934111238,0.0023816253524273634,40
0.9758960008621216,0.010938306339085102,0.0002992853114847094,0.007820341736078262,0.000863380148075521,0.0019131629960611463,0.0016542398370802402,0.00025212636683136225,0.00036309054121375084,41
0.37341275811195374,0.02979147993028164,0.008112072944641113,0.376852810382843,0.06716866046190262,0.02673397958278656,0.11195512115955353,0.002470117760822177,0.0035030264407396317,42
0.7835875749588013,0.044420063495635986,0.002721873577684164,0.11402993649244308,0.0032981443218886852,0.013510750606656075,0.03193802759051323,0.0021319666411727667,0.0043616765178740025,43
0.10582172125577927,0.04660256952047348,0.0019167873542755842,0.7395870685577393,0.02527565509080887,0.03268591687083244,0.046026770025491714,0.0009505305788479745,0.001132952980697155,44
0.593166172504425,0.09814143180847168,0.007023720070719719,0.07228554785251617,0.06360861659049988,0.061524100601673126,0.09932605177164078,0.002437975723296404,0.0024863900616765022,45
0.13326743245124817,0.35754454135894775,0.02563481219112873,0.07151392102241516,0.06673142313957214,0.09534701704978943,0.2387928068637848,0.00488748075440526,0.006280586123466492,46
0.5890642404556274,0.10186466574668884,0.007290181703865528,0.07502786815166473,0.06381391733884811,0.06385817378759384,0.09396972507238388,0.0025304669979959726,0.002580716973170638,47
0.12218955904245377,0.16521430015563965,0.006985847372561693,0.11390173435211182,0.011471291072666645,0.06270245462656021,0.511273980140686,0.002701209392398596,0.0035596133675426245,48
0.11424439400434494,0.05031181499361992,0.0020693507976830006,0.7156346440315247,0.03051280789077282,0.035287484526634216,0.04969016835093498,0.0010261863935738802,0.0012231277069076896,49
0.9678745269775391,0.002588884672150016,0.0005655139684677124,0.018095070496201515,0.004748131148517132,0.0022318633273243904,0.0030451917555183172,0.00027816108195111156,0.000572685559745878,50
0.9714445471763611,0.004500980954617262,0.0006736572249792516,0.01529864314943552,0.003453296609222889,0.0022669746540486813,0.0014901177491992712,0.00035376998130232096,0.0005180984735488892,51
0.12444428354501724,0.021987376734614372,0.004604079760611057,0.7673982977867126,0.013001739047467709,0.029856767505407333,0.036092668771743774,0.0014717993326485157,0.0011429539881646633,52
0.9300139546394348,0.019609499722719193,0.0007973647443577647,0.02522008866071701,0.0064929090440273285,0.0056213634088635445,0.011421576142311096,0.0003817289834842086,0.0004414828144945204,53
0.9740622043609619,0.001572616514749825,0.00040447592618875206,0.01848163828253746,0.001175166224129498,0.0015866030007600784,0.002281686058267951,0.0001851126435212791,0.0002504573785699904,54
0.5705954432487488,0.1058739721775055,0.007577117998152971,0.0779809057712555,0.06862033158540726,0.06637157499790192,0.09766830503940582,0.002630064496770501,0.0026822907384485006,55
0.12709937989711761,0.05870944261550903,0.026462161913514137,0.2241610437631607,0.10102614760398865,0.024401001632213593,0.4322957396507263,0.00307209650054574,0.0027729738503694534,56
0.9196847081184387,0.019124355167150497,0.0008104791049845517,0.02780849300324917,0.008518746122717857,0.00606675585731864,0.01707162894308567,0.00044770221575163305,0.0004671510250773281,57
0.9623292684555054,0.005288070999085903,0.0010025002993643284,0.01977749727666378,0.004960524383932352,0.0022848909720778465,0.003553830087184906,0.000423275661887601,0.0003801342681981623,58
