class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.6621130850542198,0.04941237335617284,0.014781020589290487,0.11921496284983468,0.05763850037221338,0.04213826007092176,0.039765878641051786,0.008207161186278743,0.006728757880016417,0
0.2030553197002523,0.11313213368181765,0.04554481562223951,0.3061391574235847,0.11178222651241937,0.06725641968677715,0.13696472441144059,0.0057646273316760924,0.010360575629792763,1
0.14362164641173158,0.10733755430187407,0.02617473458834389,0.22244411239066234,0.13082143008018277,0.05831295266807482,0.2936520144413335,0.0047330349005917545,0.012902520217205237,2
0.1432073893615293,0.10106392169157447,0.02548571647041064,0.2640798544633372,0.0837198220087862,0.053064730317107386,0.31357302644249613,0.006712899122753263,0.009092640122005356,3
0.1422509334670373,0.1047073088720217,0.036075870217281196,0.23539818103984966,0.14012408897827064,0.06075475090901175,0.2635062566040634,0.005011306991212359,0.01217130292125192,4
0.13470310174873887,0.10270785949676227,0.04542410304463929,0.2509707225930264,0.12320340653530673,0.0680177741851631,0.25972921611505917,0.005577463378071856,0.009666352903232395,5
0.13810678925386402,0.10018828575450282,0.03495863336856297,0.2486983061759655,0.11095616966428612,0.07349651548565365,0.27699072916373246,0.004856459265129114,0.011748111868303192,6
0.5720240869226626,0.18735687176433538,0.0021083505235098988,0.10355073821666694,0.019237302660067433,0.06413618509867165,0.028327965183375013,0.006219566251209943,0.017038933379501128,7
0.1444748194204219,0.11946104022673426,0.013466993810730564,0.1970588369167331,0.07167136664304102,0.06640246730346556,0.3687710929981817,0.004669329612451288,0.014024053068240614,8
0.14351892002645572,0.10871207719539158,0.016014508839991125,0.22205831918587401,0.07724400829823327,0.06111604553175462,0.3545496403715292,0.0039751815908288714,0.012811298959941526,9
0.13789862518857013,0.09992653609720151,0.03561004128439253,0.2491994916536509,0.11185604932527289,0.07378443122964479,0.27513037731660783,0.00487765170570123,0.011716796198958115,10
0.15265753202135068,0.10748507192930022,0.025412174734385,0.24182571907621764,0.05858303445759688,0.0485109020055951,0.3481092613666766,0.005478617345426906,0.011937687063450964,11
0.1534627215268833,0.1027248915214266,0.0026972294202082616,0.12686283456814934,0.015580658364815198,0.030065302921454793,0.5568222569324432,0.0033987966036232026,0.008385308140996044,12
0.14892420103933193,0.10656729909340766,0.029686876233116145,0.23936619820204924,0.0792661900904327,0.05659223220415277,0.32443341842307666,0.0054186228039802935,0.009744961910452652,13
0.1533806417265193,0.10991386055585649,0.05284982265772963,0.23653902147121456,0.12034468202557004,0.12998536972236338,0.17258488154208954,0.007044684379481256,0.017357035919175767,14
0.1739903712928916,0.11734872776100631,0.028898953095350795,0.2553145108104219,0.06290625487058603,0.11160597384902128,0.22683201635995545,0.00689407721347787,0.0162091147472888,15
0.6902484082361049,0.05084500486361561,0.009019597076043757,0.10741418351645672,0.045050420985434124,0.03686183335455562,0.046466375551513554,0.007143227856960891,0.006950948559314877,16
0.15237642977628252,0.11004366488787812,0.04713717791440582,0.24015836452068015,0.12141580090385366,0.12930794203171742,0.17750864491683593,0.005541873283800238,0.016510101764546026,17
0.1385498949197791,0.10563796507759783,0.03146253771484045,0.23552636673460656,0.13638031885860585,0.06928977441822506,0.26533504650478495,0.006147639506146404,0.011670456265413947,18
0.15557155947495727,0.11047574928295649,0.04867733197126876,0.2369554178481475,0.11113089535003051,0.14070895364519612,0.17757875688384886,0.004665991852556282,0.01423534369103818,19
0.1626879643974902,0.11895455985978597,0.03491943138088105,0.24248533358027904,0.08676462650431441,0.13381029256887966,0.20118197864583576,0.0047981820833065385,0.014397630979227489,20
0.15407651498098124,0.11073344666593915,0.051381103333410026,0.23577913472378204,0.11788476340434355,0.13020946367383707,0.17541877772119663,0.006990259181605499,0.01752653631490464,21
0.13469488698764792,0.10269924627782007,0.04543631911487268,0.250976087974878,0.1232169090812822,0.06801723627732616,0.25971583141758947,0.005577579788181573,0.009665903080401887,22
0.17556256565000436,0.11241270528992853,0.05359478706194629,0.2716159359730676,0.04200185703600818,0.11382098436232164,0.21140573962435097,0.005728583921640616,0.013856841080731905,23
0.1601501514377115,0.10260413472406035,0.037559245769164896,0.2687983544685119,0.05143307476142583,0.05015288898122823,0.31221310104078326,0.006042075395213112,0.01104697342190093,24
0.1719682230059479,0.11476450372344107,0.04645370479349085,0.262446836118987,0.07060248510896538,0.11385550653829432,0.20081923084347744,0.00513732413957657,0.013952185727819576,25
0.14406339285185374,0.10918622466143729,0.019365351859781988,0.20958406683373135,0.12200081512852802,0.055841228423488716,0.32195739231618153,0.00446755686386881,0.01353397106112852,26
0.13546629804516905,0.10335023662770955,0.043332310839936695,0.24929586506720505,0.12078538634811839,0.0678311770796571,0.26468447990250515,0.00555087637327408,0.009703369716425015,27
0.13855437052692254,0.10601052169250527,0.03500301240536171,0.24114383333945297,0.11017025318951588,0.06683067023319585,0.28702081868498075,0.005422091372908003,0.00984442855515698,28
0.13540041834404612,0.10329956999330288,0.04351197612391172,0.24944665195526244,0.12099548278283748,0.06784710695490813,0.2642449610277794,0.005553456112433747,0.00970037670551812,29
0.1383425261321452,0.10047462352800662,0.034233041712863045,0.24811516160711172,0.10993868717049975,0.07316784141991131,0.279112587832168,0.00483208925114616,0.011783441346148223,30
0.13061176767683427,0.13352012093267368,0.000205412764282474,0.048031971983603275,0.007509610515187319,0.005891407756640542,0.6638175243909635,0.0026235151694244748,0.007788668810390389,31
0.1387551025858895,0.10099109881365519,0.03294739787617052,0.24702794009122936,0.10809741903942567,0.07256797359089591,0.2829766077110506,0.004788045469434589,0.011848414822248623,32
0.11378978560269494,0.31306961322966437,0.010135048616151493,0.10733663416729024,0.03788107794644311,0.08146265309752306,0.3160202565525368,0.009065341991916007,0.011239588795779819,33
0.14388671236104833,0.12237070402902345,0.009851303936358706,0.18099340332295039,0.055759985840587556,0.06423543285893948,0.4040610837399229,0.004172016648305263,0.01466935726286405,34
0.14452621138464966,0.10319340174175429,0.016068237812997974,0.24394898101924684,0.0603111695610408,0.05289274206259177,0.3625927830673455,0.005047061125359361,0.011419412225013855,35
0.14452823052622063,0.10318742234153006,0.016068435190651032,0.24395259998460084,0.06031143227766132,0.05289312747371802,0.3625925549634482,0.0050469271410024585,0.011419270101167485,36
0.15643143163914078,0.11362865947050706,0.046353773145587904,0.23276082774501472,0.10923576553499376,0.13088727871079786,0.18577633910593147,0.006792636203769665,0.018133288444256743,37
0.13992819925890132,0.1077566292294733,0.028488074509744273,0.23179610556193214,0.12700239960453266,0.06925500763738979,0.277809246049165,0.005969500064572815,0.011994838084288658,38
0.14044419814282555,0.12408205264896797,0.04557437872634087,0.25805301198430913,0.10059242710278374,0.16860383322734873,0.1404701480177857,0.008150367095900278,0.014029583053738179,39
0.1404467591053548,0.12407470217639782,0.04557444499968364,0.25805406378010537,0.10059370700157225,0.1686059212180988,0.14047037322414718,0.008150576143779148,0.01402945235086091,40
0.7021351955803332,0.08571134373011381,0.001212769734109737,0.10693502679903853,7.252999383703979e-07,0.0010633355955819007,0.0877545583265503,0.012507174654491594,0.002679870279842586,41
0.14335468575601673,0.10094302825294206,0.03659235896420329,0.2389854628521321,0.13801446062531522,0.06513121374751799,0.260658785832357,0.00500408254608256,0.011315921423432867,42
0.5503337991116742,0.08561924232456677,0.00022499278016877678,0.17325327680914257,6.756729105815277e-05,0.001990255721507841,0.18046668160105775,0.007228280270994473,0.0008159040898294502,43
0.1554175145582256,0.10946580841537791,0.05070936319727168,0.23823243245146317,0.11227753174320779,0.141610805085621,0.17353732924188756,0.004679042775460387,0.01407017253148496,44
0.13928864766746651,0.10508794308622457,0.030991461470088248,0.23978321701831948,0.1296673747666776,0.06718361179460623,0.2704454012511095,0.006244920077798976,0.011307422867708812,45
0.1462151127318025,0.143941911518623,0.03283435197260734,0.2661575677887675,0.07730999032446499,0.15897980444486226,0.14888341333344426,0.006008213280579938,0.01966963460484823,46
0.13929257660208696,0.10509060630852939,0.030991655674450422,0.2397877399124404,0.1296724914341544,0.06718580637584713,0.27042544211856046,0.006245507186784127,0.011308174387146595,47
