class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.5034456351448118,0.07774261179057586,0.05892279227468788,0.05776717606198825,0.054224144381421945,0.07184897800998029,0.061757501576586715,0.054211294493567826,0.060079866266379414,0
0.09756196168873327,0.09383012700323096,0.05148574650071241,0.2122011202062647,0.07072736109792142,0.061990384161328904,0.3013977565783299,0.059233313950512484,0.05157222881296613,1
0.12606231931327108,0.1086210456599628,0.07633985730525313,0.14353704055345337,0.12399903297424257,0.09437411625700157,0.18728337219526844,0.06782611987856045,0.07195709586298675,2
0.11672050703098007,0.12152549151674001,0.07975167273468174,0.20503226163724483,0.10769534375104212,0.08626769510370103,0.12089791374834144,0.0784899286791216,0.0836191857981471,3
0.15406421685669489,0.11713587723421426,0.07375573916260375,0.18914931336928764,0.08057759447840943,0.11358085274684378,0.1350351205496729,0.0683979201527719,0.06830336544950137,4
0.10501428068842396,0.10270380849196996,0.08391030389390444,0.2298746912678743,0.07560724320620317,0.15018197300924507,0.10444925261150402,0.07313007118069767,0.07512837565017752,5
0.16426997035775587,0.12493268269954298,0.08356140638552843,0.16196579628485952,0.08657703318790545,0.11202753372767284,0.147281966794595,0.059681894542587904,0.05970171601955186,6
0.5475425654205084,0.06169843096039978,0.04665678788765547,0.06475365993816848,0.04664191144004931,0.0687303711150116,0.05787605811206207,0.05039331903667585,0.05570689608946901,7
0.09771043185831278,0.11805613009658773,0.06662188622711836,0.13319934278543208,0.08504428031131794,0.060929572682417055,0.3093983341604351,0.061188108781625936,0.06785191309675306,8
0.14146411034764245,0.11939477641816462,0.06562048892458855,0.12807712558976259,0.09022736310962183,0.06797990238967667,0.25329711961831797,0.06567311336297103,0.06826600023925421,9
0.1024331077176815,0.12286192782565024,0.09628764345738894,0.15984238852522542,0.08359230512985778,0.1331900402994529,0.15113631005303177,0.07062940215941171,0.08002687483229982,10
0.09374733392908333,0.06867644334081183,0.060489488830169635,0.19559505818174092,0.12163292600509874,0.07654820913921358,0.2722443785382252,0.055538208587932125,0.055527953447724626,11
0.08998729975287233,0.11447606172563711,0.055646404543885676,0.11286716485518214,0.06999354765108773,0.06221942842966247,0.3813121905025053,0.05565213326213618,0.057845769277031035,12
0.09789398850901515,0.12803210604996124,0.08608451648229332,0.21004155957525125,0.11413754760226251,0.13336334736604954,0.09598084090473863,0.06658444298920776,0.06788165052122055,13
0.14246005614025906,0.12709434891197935,0.0610006278744903,0.21748625154355505,0.08679566129302431,0.08807330036472816,0.1387568786684289,0.06002807650659833,0.07830479869693655,14
0.12215282853838173,0.08383405873900876,0.07592958131557488,0.22708933684789714,0.12197861337651215,0.09250321813831607,0.12972813130472152,0.07336508672497284,0.07341914501461456,15
0.5172403978942073,0.06813663932944382,0.055745932698529656,0.07480084164192863,0.05453132797982581,0.059202534736769376,0.061350594225687206,0.054526933903340125,0.05446479759026826,16
0.09108761614971458,0.08959262019707157,0.08615008185495797,0.22011302325926368,0.09825671771269724,0.14216021751428767,0.13126410391081594,0.07067825057989821,0.07069736882129317,17
0.13027392741802096,0.13429695203734035,0.09618230304675318,0.10771005546747396,0.09907017406109517,0.1473577094662296,0.14649959992960873,0.07203973793605054,0.06656954063742747,18
0.09870543705700624,0.12826688511931963,0.07938912889531236,0.20484453866376479,0.09294625437301708,0.10881581826681216,0.12817737600316348,0.0794750810284488,0.07937948059315543,19
0.11793804147779814,0.08727769930525722,0.08821459737212022,0.14661851722376484,0.11483481429747948,0.09118602280988604,0.21758606573351993,0.06733043231293726,0.06901380946723701,20
0.12843866221380348,0.11357733326883346,0.07964346408070876,0.14769732410244937,0.09534519182784942,0.118347564224681,0.10364995028390817,0.12447937199616224,0.08882113800160407,21
0.09794682730234124,0.09251346238805959,0.07220983272715309,0.1715101358519965,0.09996555041172878,0.15053000725312018,0.164894413758525,0.08190017810685679,0.06852959220021894,22
0.1415864658443641,0.15466934749755595,0.08222948078978835,0.14197104736609956,0.11262287126882767,0.08279485563319884,0.1506973321055939,0.06367081285808351,0.069757786636488,23
0.09801005972968672,0.08983609280783258,0.054291541356256474,0.08171688131139374,0.06402960001430798,0.115893094893075,0.38773839286821615,0.05424066512177531,0.05424367189745613,24
0.1558530839019535,0.07426325237491681,0.05600416169537636,0.22291866138474173,0.0626106168349288,0.05296111325786927,0.25222274058334393,0.046107025595078246,0.07705934437179134,25
0.13699501943590564,0.10232651715759573,0.06510817955179006,0.1028906880044996,0.1001314084801696,0.07773056377475901,0.2725475676554411,0.06500023645067135,0.07726981948916792,26
0.12323491406209074,0.0998631440516912,0.07865082791527349,0.167621870754873,0.12747222750956985,0.13436634125441174,0.11727822809165282,0.07430521956832793,0.07720722679210917,27
0.14866438303741641,0.1018324101427548,0.08718020911002376,0.15754520232083624,0.09703450725455871,0.08571799201035818,0.15320216794888405,0.07104078098653034,0.09778234718863742,28
0.2083182011856377,0.15557348764167098,0.08787727608458057,0.11687774710828032,0.08540865819626882,0.09452585170441763,0.09452500317650202,0.07746331096065773,0.0794304639419841,29
0.1406386679295933,0.17204073110361917,0.08855313744793455,0.14590037343204756,0.0967431758344484,0.0799124767036376,0.1213207327790139,0.06486892498789991,0.09002177978180562,30
0.11108969178286279,0.10390550922330981,0.06829595203456626,0.12022489724861504,0.06815717725889707,0.10221427622101557,0.2839923491981327,0.06825565035471774,0.07386449667788297,31
0.16017157961456402,0.08709169120350956,0.10018400813460628,0.15154015571014198,0.11934542678941898,0.10251354740256487,0.13078345025037968,0.071993495656221,0.07637664523859362,32
0.09290803627794277,0.2476943173572285,0.07227189458678912,0.08281081180923176,0.07228199456291276,0.0722209411617162,0.20160004820112923,0.07664151993204157,0.0815704361110081,33
0.07942109786655803,0.11023606695777476,0.06503514338459611,0.1913669983076723,0.08200191719305254,0.07570531464586235,0.26614012027466927,0.06513558740420257,0.06495775396561196,34
0.07881753760331618,0.06911501903379307,0.056561021974424586,0.25949518828392876,0.08469072163463286,0.08620733637772708,0.2576227843981179,0.05373963194847012,0.05375075874558945,35
0.12871453792998794,0.12868103511253273,0.05771723124068975,0.1136318841376464,0.05727761639367598,0.06096014969315946,0.3363430211942245,0.05778682060879998,0.05888770368928331,36
0.09500125889969525,0.11929892596516997,0.11430330206146778,0.13883036784187822,0.11915091353248226,0.12914685913317708,0.12159613399843354,0.078467045111838,0.08420519345585793,37
0.08712037417021992,0.13874535400793625,0.06844547738998803,0.13317193861910204,0.11951146394135188,0.09218268696594416,0.23630305143121547,0.06226445782560853,0.06225519564863359,38
0.11949911527816048,0.11815329101525225,0.08718370262976007,0.2224436818424324,0.08297566797940115,0.08696037352265505,0.1505241623208253,0.06617355689185196,0.06608644851966132,39
0.11369876129665851,0.1489548831294159,0.07641172667206007,0.13174755685083295,0.08427356305431603,0.12056007311110996,0.16786581568042255,0.07992290225910396,0.07656471794608004,40
0.5080886436305161,0.06613734260392616,0.043749653721655214,0.07527225362345005,0.04378775017205748,0.05592262733694479,0.11951663654376952,0.04378016663022355,0.04374492573745719,41
0.08712902577209726,0.16579675697874777,0.0686407707259282,0.16589482117342616,0.10503406288365667,0.10846160578027933,0.1775717343876095,0.06074849853178597,0.060722723766469144,42
0.44425132431384995,0.08800770980681705,0.06120772938597135,0.10038057078796077,0.05554492022526371,0.0740314039163282,0.06541954413332392,0.05555683565636389,0.055599961774121034,43
0.13359023929195052,0.11089661910665272,0.06945905216903885,0.23783428154469013,0.10474342282121916,0.09979811931207798,0.10485289503693819,0.07080368790926898,0.06802168280816359,44
0.20608131139199848,0.15589004474631685,0.08752465527015628,0.10008356902271101,0.09727892315485999,0.11987924985863939,0.08187133984870633,0.06835103761148177,0.0830398690951299,45
0.12570120992820485,0.10563690630142485,0.05445062502746241,0.3389394184142181,0.08009493281729259,0.0756057219857659,0.11665968415511326,0.05255012519767248,0.05036137617284569,46
0.1505936160056755,0.18151139930162058,0.07329081145295292,0.11662319505741114,0.09594096890017076,0.13115117702157306,0.10706580235019111,0.07196250307957335,0.07186052683083156,47
0.08676644093470663,0.10294665370869244,0.08704096867916265,0.09078210418032044,0.07732962289500908,0.12259442958207732,0.23744810319143028,0.11772299331010373,0.07736868351849739,48
0.18386881243264577,0.1019854970590636,0.0699942800982017,0.1293781425618378,0.10013026269110313,0.1368686819871419,0.15629327337510257,0.05695225143482183,0.06452879836008178,49
0.11253211735985276,0.10057128803977082,0.079420587332028,0.1391196065272248,0.1289287303649654,0.12654091302420373,0.15038666696818534,0.0751170625694036,0.08738302781436555,50
0.1117752272294989,0.15355248024230664,0.0810184368505611,0.1273998887069397,0.1217665094979575,0.15162398066032237,0.12461797271288497,0.06353807054833084,0.06470743355119787,51
0.09378013528271528,0.09678069049255542,0.07819246635556268,0.13028679710627003,0.10909228240062653,0.08475366276172899,0.2664864289789415,0.07036365678869147,0.07026387983290798,52
