class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.31625728279473664,0.10382153062583643,0.05484767440014097,0.06720872754686497,0.05152290187224879,0.05151791664802793,0.22517749564957992,0.077948898511769,0.051697571950795364,0
0.1134448603246589,0.1791099191839306,0.10898545021059193,0.11494079937466353,0.07538225960353984,0.0946509357105758,0.16252416203851983,0.07846161817095737,0.0724999953825621,1
0.10075583541372218,0.16971882228959909,0.07850457820709261,0.16154550854441296,0.0749500821111641,0.1195903747817632,0.16049944678636235,0.06813765608526956,0.066297695780614,2
0.08296576252580946,0.0787056521070349,0.10667503227269287,0.3416428499460047,0.07607613907308487,0.06973224247725511,0.10422846868268319,0.07000074397592759,0.0699731089395072,3
0.06044000425928869,0.07496652802750046,0.05595200833577235,0.5030948220520324,0.0773748794629882,0.05582866632190688,0.06044944040989967,0.05598619540003382,0.05590745573057755,4
0.06770849516029938,0.07176432716959484,0.060242864566516126,0.4399079285844803,0.0842316681448883,0.064837352236263,0.08840672338718052,0.06026394441061035,0.06263669634016718,5
0.12174086854290557,0.07368281885591953,0.06685088178140496,0.30675390476797915,0.14429717214388257,0.0656810867095482,0.09475464796352874,0.06480185432145541,0.0614367649133758,6
0.16724622897847802,0.11429156610043496,0.07247975867371127,0.11235993383192847,0.07680579114093047,0.07452054350594126,0.2258557711951356,0.07664943879376691,0.0797909677796729,7
0.1232901851036119,0.09924169773443967,0.06714664134964685,0.22062812817493027,0.07050761186108209,0.06506143657502941,0.22100907554430263,0.0678389489348525,0.06527627472210477,8
0.10253609922049375,0.08665730670157525,0.062746129391317,0.22859558726085644,0.06617109957768935,0.06521318200143837,0.24573313826147847,0.06276756312790792,0.0795798944572435,9
0.08348944968901446,0.0668791797640288,0.06407311234260904,0.4433360875983764,0.08767326959638458,0.060672070641326514,0.0720596246885387,0.06089381047048433,0.06092339520923724,10
0.1197571770731547,0.03969286077263691,0.04074935616955588,0.5148288869970923,0.047748920981539725,0.04316913499786014,0.10251238244913193,0.03952147100211062,0.05201980955691769,11
0.0781295033057518,0.10582353816616766,0.06115578724798805,0.08699465457726761,0.061202308930658346,0.06233593615782003,0.42187170767720666,0.06126252702650424,0.061224036910635604,12
0.09719986638515261,0.07302121529353085,0.06515165259225258,0.26369211226003386,0.0638005798870177,0.06752296148538506,0.23275657031653965,0.06906925181422069,0.06778578996586686,13
0.0997219046809698,0.08517209334313539,0.08863340341814294,0.20305243135145443,0.15786956856860498,0.12351850435709624,0.08382724447687395,0.07914475039637824,0.07906009940734417,14
0.10641977580795224,0.08832993613567065,0.05396293584166405,0.3274357826517475,0.05393883843480638,0.06589375951029311,0.17611707628411746,0.053979790827372885,0.0739221045063757,15
0.48608472327386415,0.08904580616402352,0.04746422957984034,0.09882547627024699,0.04894628755693627,0.045636693061197234,0.09265747803276873,0.04583400213062996,0.04550530393049258,16
0.13221720370369122,0.11195805921890967,0.07031190547274348,0.1982846873697408,0.07056549591392312,0.06779370173970153,0.2132256391540554,0.06783214576368753,0.06781116166354727,17
0.2500116926605213,0.08755959568370267,0.07233552226031263,0.15566558824641985,0.12694735298694063,0.0861720637206904,0.07505852934246802,0.07378307056836643,0.07246658453057805,18
0.09672614329604742,0.12290645570657206,0.08015463402486256,0.180374480354893,0.12199029985254811,0.08423739393166511,0.15350529369235935,0.0800738059468832,0.08003149319416926,19
0.14533628304837798,0.13589404160994564,0.11319238307242521,0.15071137282608768,0.10694055974828301,0.09172953849627287,0.0947321385156657,0.08472709155098843,0.07673659113195358,20
0.17699297784362658,0.10799854283411972,0.07180266640043698,0.25530384123099154,0.08572183501987829,0.08557016792528585,0.07981619964315163,0.06836316610224295,0.06843060300026642,21
0.07395595012536856,0.07119343324031864,0.06093266233411736,0.43640840764177224,0.08356159500558216,0.06432156323298077,0.08770343717689295,0.05978453742143938,0.06213841382152791,22
0.0976511759889047,0.10076522910547087,0.12305770061426013,0.18452510477138112,0.11673139554452179,0.07985421831088206,0.14366808890625862,0.07694661091469743,0.0768004758436232,23
0.07578037205298374,0.12583117773851643,0.14893069711718632,0.22013145335602652,0.0936559479800239,0.0791609586907378,0.11626617309971182,0.07017172551251295,0.07007149445230047,24
0.1417446242333893,0.09507084117785984,0.13541589201128373,0.20807973648958208,0.09271445946614701,0.08169542365729272,0.09813359444309866,0.0728694520210412,0.07427597650030567,25
0.08413650236450482,0.1367566340477114,0.06503166098061301,0.18776405434342672,0.07392901378986731,0.06693648233289337,0.2552339575435552,0.06508482394035986,0.06512687065706829,26
0.08283694424327712,0.10963219964443649,0.050322760598263294,0.45775764162782434,0.10793875322815816,0.04768389847619757,0.04836806293833907,0.047702121830027616,0.04775761741347625,27
0.0662482999240307,0.1728051459258694,0.08611881210947382,0.09767475347356179,0.06496914670976874,0.08089762709115057,0.20003130016371073,0.1508138460424898,0.08044106855994453,28
0.08625634617366403,0.12159440794773174,0.07552641612160872,0.31448458008156777,0.1449224931148678,0.06397098285606616,0.06499930752023257,0.06411113502747937,0.06413433115678173,29
0.1225172376535877,0.08116530725947313,0.05409701597782261,0.30604608229769503,0.07678776597437162,0.05741652267470802,0.1923847222249247,0.05531955335828653,0.054265792579130584,30
0.09201152263637621,0.10241965340183252,0.0795754730829907,0.10166463962226216,0.07965016197642057,0.0793879683797648,0.3066744760731139,0.07955307050734038,0.07906303431989875,31
0.10406461447345867,0.10270485508759634,0.07468790173752902,0.3265180769468521,0.079571990100694,0.06272355257039589,0.12256514561394521,0.0642344672335078,0.062929396236021,32
0.08816131828099011,0.14961070269395427,0.07816876502423789,0.14701092479124597,0.07452281591618325,0.12668164356449815,0.19377168697772534,0.07102932953138714,0.07104281321977794,33
0.06035031412010346,0.09266943719603189,0.06366830217620019,0.09646810593532572,0.08373232210096146,0.07511385137635901,0.40696101004768487,0.06053889179518036,0.06049776525215315,34
0.17244464159980274,0.10005267597179146,0.07651549352353738,0.19205536572187779,0.12841914041392563,0.08588619489992197,0.09150819708741548,0.07656530656141113,0.07655298422031652,35
0.17244464159980274,0.10005267597179146,0.07651549352353738,0.19205536572187779,0.12841914041392563,0.08588619489992197,0.09150819708741548,0.07656530656141113,0.07655298422031652,36
0.09467604667457354,0.09540584856336443,0.0697390351455493,0.3531310639488558,0.07395183791507919,0.09368162295351473,0.07976930420614316,0.06982991606158628,0.06981532453133368,37
0.09467604667457354,0.09540584856336443,0.0697390351455493,0.3531310639488558,0.07395183791507919,0.09368162295351473,0.07976930420614316,0.06982991606158628,0.06981532453133368,38
0.20459270697069346,0.08689659364346866,0.09936973817745395,0.13491182371937419,0.08710634866508907,0.11090306431473164,0.10202504017936165,0.08711040434374867,0.08708427998607877,39
0.20458961407308743,0.0868952799980781,0.09936823597129092,0.1349097842114035,0.08710503184876044,0.1109013877553508,0.10202349783209425,0.08712420480656477,0.08708296350336989,40
0.506282575952679,0.06714390433404804,0.051770845230572515,0.08994942243065349,0.04973679773730046,0.06316520220958777,0.06742651935392507,0.04987402532696264,0.05465070742427107,41
0.20652846760895005,0.07647014028357034,0.07635788792017147,0.23074468078327665,0.09458421262377917,0.08573075788853159,0.07638888664776405,0.07667432366566528,0.07652064257829169,42
0.35219567399169255,0.06822667596332167,0.07750302874946725,0.12800858924161107,0.06468190302083739,0.06952662220321577,0.11060031211286404,0.06467711754724408,0.06458007716974623,43
0.14731799259701983,0.08400673179420866,0.07595076587207675,0.2106715345827152,0.11689874336927414,0.13400279151589067,0.07912859380934577,0.07603299332239342,0.07598985313707536,44
0.13125690509133636,0.10737732364180053,0.11849089127422627,0.1128601043277595,0.12676886769171938,0.09912159526788543,0.10529137157189421,0.09938570687149843,0.09944723426188001,45
0.08550127143317292,0.14875407257515785,0.095390203723881,0.14007607625797833,0.07870805806276934,0.08772304346768992,0.21800613443199746,0.07509431072199263,0.07074682932536062,46
0.13478595065711982,0.11026432960617322,0.12167670274940964,0.11589452335854941,0.1032906936997898,0.10178663316444482,0.10812229347807874,0.10205784581834508,0.10212102746808961,47
0.09990118372964048,0.12014393827905408,0.10347305167178729,0.1093570484352992,0.1092685924042506,0.10575465745359193,0.19181034029779617,0.08013873516401104,0.08015245256456917,48
0.1475257612898194,0.08412520998240249,0.07605788239643459,0.21096865341103144,0.11565326893356329,0.13419178122674635,0.07924019215662849,0.07614022581554479,0.0760970247878289,49
0.5240981039322118,0.056295726254694575,0.05492497483953521,0.0828508420531505,0.07124965388294276,0.053476433328981776,0.05668513725493772,0.05022410515654058,0.05019502329700511,50
