class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.014688536704131857,0.29642648679121214,0.02247158944667997,0.019206133610804272,0.030290915843682473,0.058663693879547105,0.5488623716796741,0.006394929795130513,0.002995342249137656,0
0.13484476844055432,0.1062926074840028,0.012413458883469118,0.585249382073397,0.049562245677536663,0.03653791450457984,0.05818289551513182,0.010062708955754411,0.0068540184655739135,1
0.010175577966176762,0.25542375780542137,0.004027619309111811,0.024370306307683574,0.026480321369493916,0.04416715394938848,0.6217685061628715,0.010801253669582315,0.0027855034602703114,2
0.011084122380228741,0.2551038985641503,0.011245210633662996,0.025133419207827256,0.03925241986259701,0.029048424430490938,0.6193439666279841,0.006764308221412604,0.003024230071646143,3
0.10436784165954596,0.03390138431643176,0.025983967685414024,0.6492296923649709,0.07751636626379552,0.030088439021509407,0.0734418566574907,0.0021709009433224236,0.0032995510875193468,4
0.17267897006219646,0.01789077319988536,0.017634592322415092,0.6662963736237626,0.06417220603293582,0.04297244186575522,0.014303954870738721,0.0014957823121371017,0.0025549057101738304,5
0.16566780884965998,0.18204453252699057,0.007066181838308263,0.0940156187889507,0.08075052544943102,0.0349689607163534,0.423524118315661,0.004776713846032524,0.007185539668612459,6
0.08377571320959708,0.029428773413296704,0.011343715423604728,0.7132227369097586,0.050273379455300166,0.028847829246344703,0.07488049648880883,0.002531031202710159,0.005696324650579227,7
0.022704956077132566,0.5673060173796608,0.03779301713893904,0.04705745767393989,0.0648508466687546,0.07094608799782298,0.1826633506116557,0.004602950337510685,0.0020753161145835594,8
0.017920545938913447,0.663908492473099,0.009580603491069482,0.029197492616299336,0.03473784610816813,0.0644289424158551,0.1733606175430992,0.004025993935358282,0.0028394654781379695,9
0.006654542761577261,0.37378216197849207,0.0063428877734489015,0.013434372237495024,0.022750171293299804,0.04436635363928507,0.5289655462447518,0.0023275183786567,0.0013764456929934393,10
0.008671835457946349,0.20835188668197188,0.018126799017841668,0.03420954335729074,0.04232686968948279,0.04454649309735457,0.6399781820996635,0.002529279353116011,0.0012591112453324209,11
0.34773980823901024,0.009049837680288983,0.004399084900541333,0.051294004239825775,0.08882503286790099,0.48273327585346465,0.012218008782244792,0.0018578382083016007,0.0018831092284216347,12
0.008877777163925373,0.3008268704331334,0.022969139302736107,0.019056923053671234,0.03826655369587682,0.05153999480589995,0.5546931691053084,0.0026058797596948038,0.001163692679753902,13
0.04013448159352984,0.6168858900700631,0.009418417221276723,0.018142633207653577,0.045977669703708944,0.0703821079880721,0.1891552403333433,0.006162315259872703,0.0037412446224796402,14
0.010738952726502252,0.18795673987998412,0.01683496966370603,0.021030120378856754,0.045068548461816155,0.04690943830870232,0.6675843377004347,0.002740668670047174,0.0011362242099503936,15
0.021985834216104182,0.14108100507413512,0.014137899788909638,0.03958292711778594,0.02557843034798655,0.03650834137324427,0.7121516364310052,0.00580420126833873,0.00316972438249023,16
0.007356094919029681,0.2890248462248604,0.01691513666362069,0.025070685531298795,0.03954374326202445,0.04380395357213605,0.5745208864887509,0.0024102509380288057,0.0013544024002502878,17
0.06417732109589075,0.32389513768795164,0.012198779922071986,0.025699211354005866,0.0451278667951478,0.03609816230937482,0.48093071611449345,0.007350431359740942,0.004522373361322655,18
0.0038450255352726888,0.09031890766417891,0.571108726808407,0.020755033968847217,0.12942429298869895,0.05395222209452987,0.12442107290588611,0.004195678763336062,0.0019790392708433444,19
0.11800153877316309,0.06614030045822952,0.013000784152347183,0.6479575026436892,0.06423944208897057,0.051523585241704535,0.024497051764880942,0.006075873502428487,0.008563921374586362,20
0.007135757805548626,0.3561958185015638,0.013064946721580904,0.018638434558026724,0.036137702259622095,0.04824433536582631,0.5173669642081525,0.0020657539954443064,0.0011502865842345493,21
0.16921532587212174,0.07139222560998783,0.024511738836950826,0.4659252013125795,0.1200399638492441,0.0444746554215466,0.09841675706360038,0.002763615329500137,0.0032605167044689517,22
0.012144185440747626,0.4176088915189368,0.02937986721792136,0.022902219417330245,0.038453270008701086,0.07805288248704118,0.395481919300546,0.004106468638969812,0.0018702959698059533,23
0.008655985868077355,0.36245014691634886,0.031043459507306102,0.024004663294803254,0.05329872847364683,0.050969236283637316,0.4658687434319029,0.002561599016731155,0.001147437207546289,24
0.10277879081262883,0.3151922474269354,0.027893607469428,0.2021492734789019,0.08736554781987563,0.09235460517051526,0.1633156064797729,0.004516287300703477,0.004434034041238707,25
0.08063479023820769,0.09559516852707409,0.020947261186875517,0.2595374442949496,0.12542631614958977,0.04210894486521073,0.37204694205451616,0.0018672626223033655,0.0018358700612732253,26
0.007619508479375821,0.5998567799176261,0.009856865584517328,0.019628027428602646,0.02800646974728301,0.06386258145599955,0.26662258037073855,0.0028554643752815574,0.0016917226405755582,27
0.02048478853902421,0.13310812044143536,0.007494791712474518,0.032673422229970044,0.019971308395816272,0.047494378313139615,0.7249739318624908,0.009008296436912295,0.004790962068737032,28
0.02791954686287974,0.13333823778488177,0.019650264862169836,0.061970971063131944,0.060053629154361174,0.04939375646075884,0.6427006842576827,0.003113047809889969,0.0018598617442439887,29
0.006064701379137407,0.45948299731757214,0.006706534428491613,0.015674318407288647,0.025295288855292787,0.0433191462682389,0.44016360898721824,0.0020154489073987603,0.0012779554493615732,30
0.020762326499020236,0.12480104389900658,0.010528206578366195,0.06190903394929586,0.027820284226957807,0.05437720477550766,0.6879382339908017,0.007541505499450405,0.004322160581593486,31
0.013069818075076381,0.4563705659836647,0.024058661613140186,0.050812583628751976,0.04401582638899207,0.05730603878436532,0.3484501548579462,0.003988452412084134,0.0019278982559792085,32
0.28968049976435106,0.25267524517112155,0.010060107337330003,0.20088528586985163,0.07359407187511414,0.05874795054284496,0.09311331593598916,0.01295561522737215,0.008287908276025513,33
0.051237042530368454,0.31255429395585077,0.012429536522277263,0.04547900537670869,0.022386248121759437,0.09530496424707949,0.4321521360710255,0.02148007761331646,0.006976695561613886,34
0.08259066868057595,0.40832312106054997,0.012757337295083548,0.2527201695796217,0.06833422711473987,0.07584235331319203,0.09107800561931513,0.004607147463536476,0.003746969873385371,35
0.03441598050540726,0.15962423041685686,0.029282601222453762,0.3358816036612623,0.0752545186185925,0.06657191265898722,0.29168651979094123,0.0035971180075126037,0.003685515117986237,36
0.46269421941134087,0.03314395782676922,0.008110570358871284,0.2867220599091614,0.05131706065914145,0.028303259965212157,0.12304292930931554,0.002127966953758226,0.004537975606429901,37
0.02672045458939572,0.27760997634103307,0.010869791981541017,0.01003228944978073,0.016854950352179144,0.040389347232797204,0.611929040504579,0.003441210222425308,0.002152939326268776,38
0.0396653777251639,0.26412920286160235,0.03296500664655546,0.17805105563838158,0.06854160927384256,0.12159627726777612,0.28697157312345467,0.0047140622336405815,0.0033658352295827766,39
0.01033305568326036,0.24989402812015146,0.025645522699533598,0.018923841372198064,0.04094464139678555,0.0502786302315533,0.6004941062474488,0.0024580300052695625,0.0010281442437992503,40
0.04658172501790165,0.2627882862881607,0.030783831855668128,0.0779907965853066,0.05120155726904379,0.09846935288943177,0.4158432098079535,0.011603090955458821,0.004738149331075064,41
0.45204225334493364,0.018095390333561032,0.012348836989159024,0.35391490839324535,0.06583876538362354,0.06414706043911979,0.026094662422544147,0.0033046989523455475,0.004213423741467979,42
0.1973531658148409,0.06644378859716162,0.011715503068415505,0.4430483668221448,0.04134696047779146,0.048405698464318095,0.1738686672377188,0.009199761088463492,0.008618088429145215,43
0.012947272648267574,0.2192990223408606,0.013408453036717468,0.018867396478499478,0.03273173095354261,0.04374108029271832,0.654397258637609,0.0032060055555962414,0.0014017800561886128,44
0.05281744956721871,0.24662786447089063,0.016732837374214302,0.023061866821807,0.02881337953682428,0.04817684335610192,0.5750678911640035,0.005399758919091665,0.00330210878984795,45
0.08845447050901753,0.18958756348791983,0.024298326660171843,0.0522167827561338,0.049331604845776686,0.07820591842904992,0.508635714600208,0.005615650229990151,0.0036539684817322735,46
0.35312023275907434,0.009157055056010095,0.006292752877181153,0.5362368595541877,0.033522522657190724,0.021897343420313478,0.03355626832892679,0.001881933203265223,0.004335032143850541,47
0.20069603223308105,0.3853734457891545,0.023125675015151163,0.15314061730151968,0.10210038159310292,0.05517021893243568,0.07297955668114174,0.004149768617905254,0.0032643038365080647,48
0.03267679730305231,0.7342009866819588,0.005075946363429168,0.0410115400853058,0.04375912903035237,0.06793683999515222,0.0698809771462934,0.003400952162896844,0.0020568312315590812,49
0.22855294804921378,0.0382729091418188,0.009793901403762576,0.4787489153988051,0.03076668766695787,0.02280462853716952,0.1815553740423881,0.0028586021292483083,0.00664603363063587,50
0.08915404390770701,0.15340920281742343,0.00998524392356532,0.04840692642372058,0.03144239153724528,0.03522385703080646,0.6237078549181128,0.004142491880415505,0.004527987561003705,51
0.009429359949357388,0.276376777121661,0.020034816521245974,0.03403363766772088,0.04584240526996173,0.05549944375882771,0.5548740274906547,0.0024755409669052117,0.00143399125366542,52
0.09026988510119595,0.340749735877039,0.0215259077738951,0.02718998438858937,0.023743231052915793,0.050959555743817234,0.433073065095713,0.007970311206098594,0.004518323760735965,53
