class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.0518563874065876,0.30450767278671265,0.01033073477447033,0.08331631869077682,0.02812804840505123,0.043524160981178284,0.4720690846443176,0.0036410046741366386,0.0026265925262123346,0
0.11825129389762878,0.18522146344184875,0.016436221078038216,0.25238627195358276,0.042435865849256516,0.029635244980454445,0.34932947158813477,0.0030491752550005913,0.0032549849711358547,1
0.034345608204603195,0.08013886213302612,0.009176164865493774,0.024834372103214264,0.010218816809356213,0.02625090628862381,0.8127435445785522,0.0012712106108665466,0.001020558993332088,2
0.050979651510715485,0.23045653104782104,0.007710611447691917,0.03976035118103027,0.018907850608229637,0.017916090786457062,0.6294572353363037,0.002814193721860647,0.00199746317230165,3
0.20633012056350708,0.10846221446990967,0.02212832123041153,0.2135506421327591,0.03712074086070061,0.06193678081035614,0.3335733115673065,0.0043920972384512424,0.012505756691098213,4
0.2163497507572174,0.2129557728767395,0.012467412278056145,0.3256194591522217,0.049078892916440964,0.039768293499946594,0.13827399909496307,0.002242353279143572,0.0032440556678920984,5
0.07021475583314896,0.1548624336719513,0.011956021189689636,0.053201522678136826,0.05245433375239372,0.024486951529979706,0.622093141078949,0.0029595561791211367,0.007771302480250597,6
0.07928436994552612,0.09667215496301651,0.03907955810427666,0.33322760462760925,0.06478865444660187,0.03552361577749252,0.34264644980430603,0.0042359475046396255,0.004541628062725067,7
0.09289751946926117,0.5161782503128052,0.009372208267450333,0.1404314637184143,0.04357164725661278,0.03915395215153694,0.14957936108112335,0.0025618160143494606,0.006253780797123909,8
0.06281039118766785,0.48810940980911255,0.011315364390611649,0.05926280841231346,0.02418781816959381,0.034064192324876785,0.3127089738845825,0.004450645763427019,0.003090397920459509,9
0.02884410321712494,0.16171303391456604,0.0066220383159816265,0.02029222622513771,0.010444918647408485,0.011563779786229134,0.7566560506820679,0.0026978831738233566,0.0011659555602818727,10
0.05406961590051651,0.12788309156894684,0.010169373825192451,0.06484516710042953,0.015964562073349953,0.01697906106710434,0.705917477607727,0.0022828327491879463,0.001888877246528864,11
0.3286515772342682,0.06148923188447952,0.015454921871423721,0.23190292716026306,0.08028372377157211,0.21801427006721497,0.059367403388023376,0.0014012559549883008,0.003434671089053154,12
0.025129681453108788,0.27243778109550476,0.00817048829048872,0.048695553094148636,0.01727486215531826,0.018277853727340698,0.6070795655250549,0.0013098566560074687,0.0016243767458945513,13
0.0627983957529068,0.35153111815452576,0.008978724479675293,0.05711038410663605,0.023289183154702187,0.02866770699620247,0.46237221360206604,0.002878971863538027,0.0023732339031994343,14
0.056339457631111145,0.1368139237165451,0.010525662451982498,0.04350750893354416,0.021809887140989304,0.016927337273955345,0.7093112468719482,0.0026150038465857506,0.002149927895516157,15
0.06770346313714981,0.09381651133298874,0.01487043034285307,0.10432928800582886,0.022307120263576508,0.0210726261138916,0.6688791513442993,0.0029794713482260704,0.004041879903525114,16
0.030322866514325142,0.3138284683227539,0.010130010545253754,0.048964973539114,0.018482618033885956,0.019906625151634216,0.5542922019958496,0.0014948274474591017,0.0025774112436920404,17
0.08280745148658752,0.17969925701618195,0.009393850341439247,0.06384444981813431,0.0428512766957283,0.02636032924056053,0.5836401581764221,0.0027092343661934137,0.008693959563970566,18
0.042350467294454575,0.02889998070895672,0.7008047103881836,0.024809356778860092,0.016785625368356705,0.01726567931473255,0.16644880175590515,0.0005684991483576596,0.002066908637061715,19
0.24817469716072083,0.13790132105350494,0.012954091653227806,0.3653690218925476,0.03791455179452896,0.02825893647968769,0.15658506751060486,0.007162485271692276,0.005679817404597998,20
0.05234939604997635,0.17809078097343445,0.011771523393690586,0.06357702612876892,0.038989659398794174,0.027998078614473343,0.6225956678390503,0.0021665580570697784,0.0024613025598227978,21
0.22551479935646057,0.23211899399757385,0.016011688858270645,0.1928873062133789,0.04296097531914711,0.037486035376787186,0.2452833354473114,0.003969855140894651,0.0037670228630304337,22
0.06383728981018066,0.45272353291511536,0.010408389382064342,0.1282127946615219,0.03196249157190323,0.025686034932732582,0.28170034289360046,0.0030777903739362955,0.0023913250770419836,23
0.04080160707235336,0.3409089744091034,0.013716515153646469,0.0409269742667675,0.018066726624965668,0.023199554532766342,0.5184871554374695,0.0017925348365679383,0.002099939389154315,24
0.1505587100982666,0.3138391375541687,0.015349868685007095,0.22207428514957428,0.04238370060920715,0.035098765045404434,0.20918995141983032,0.005054942797869444,0.006450647953897715,25
0.06805291026830673,0.13906000554561615,0.010484512895345688,0.07570874691009521,0.022140024229884148,0.03893982619047165,0.6399556398391724,0.0028812140226364136,0.0027770865708589554,26
0.05106695741415024,0.4482314884662628,0.008885261602699757,0.04672649875283241,0.019822916015982628,0.028878550976514816,0.3894677758216858,0.0025354947429150343,0.004385083913803101,27
0.08348184823989868,0.14360544085502625,0.008969226852059364,0.09851779043674469,0.021240869536995888,0.02814701572060585,0.5996423363685608,0.002664394909515977,0.01373108010739088,28
0.10743892192840576,0.11836656928062439,0.009395970031619072,0.1291261464357376,0.022554755210876465,0.017084648832678795,0.5919933915138245,0.002429394982755184,0.0016101975925266743,29
0.0261135995388031,0.3635933995246887,0.004817984066903591,0.024157585576176643,0.012381388805806637,0.018071601167321205,0.548956573009491,0.0009972297120839357,0.0009106055367738008,30
0.07696966826915741,0.10718235373497009,0.012974034994840622,0.14444896578788757,0.022097688168287277,0.022147836163640022,0.6059016585350037,0.005319985561072826,0.0029578409157693386,31
0.052062392234802246,0.4512280821800232,0.005485164001584053,0.0787750780582428,0.023284314200282097,0.026802685111761093,0.3589829206466675,0.0016685746377333999,0.0017107771709561348,32
0.3164657950401306,0.14876076579093933,0.02239985018968582,0.13123087584972382,0.05825825780630112,0.06629771739244461,0.24619178473949432,0.006718814838677645,0.003676106920465827,33
0.2803070545196533,0.18010663986206055,0.015395610593259335,0.1713676005601883,0.029562432318925858,0.030785435810685158,0.28321415185928345,0.003662029281258583,0.005599021911621094,34
0.09400594234466553,0.24652594327926636,0.014498736709356308,0.3047927916049957,0.05000808835029602,0.04027232527732849,0.24142026901245117,0.004364920314401388,0.004110983107239008,35
0.11424329876899719,0.2406284511089325,0.01745724305510521,0.23477594554424286,0.0319826640188694,0.04756388068199158,0.30459925532341003,0.004530181642621756,0.00421908451244235,36
0.10378456860780716,0.15882574021816254,0.011200725100934505,0.11533191800117493,0.034900881350040436,0.0431913286447525,0.5238200426101685,0.005367760546505451,0.003577052615582943,37
0.05742809176445007,0.24141089618206024,0.006170568522065878,0.03306937590241432,0.012956679798662663,0.02810036949813366,0.6171171069145203,0.0023860991932451725,0.001360801630653441,38
0.08311430364847183,0.3291790187358856,0.012921392917633057,0.25929147005081177,0.04302601516246796,0.03703568875789642,0.2280924916267395,0.003979611210525036,0.0033599832095205784,39
0.04386677220463753,0.14699199795722961,0.01164306327700615,0.050157126039266586,0.017252568155527115,0.016004567965865135,0.7108049988746643,0.0019228096352890134,0.0013561362866312265,40
0.19086715579032898,0.2358156144618988,0.02294345200061798,0.1629096269607544,0.03283007815480232,0.042435262352228165,0.30530595779418945,0.003862120443955064,0.003030729480087757,41
0.38857775926589966,0.10475129634141922,0.010033703409135342,0.3220316469669342,0.031239548698067665,0.04285862669348717,0.09260329604148865,0.004106992855668068,0.003797066630795598,42
0.21751877665519714,0.11181716620922089,0.014820035547018051,0.24008236825466156,0.016980301588773727,0.020243003964424133,0.37368619441986084,0.0028654527850449085,0.001986705930903554,43
0.042059317231178284,0.12351220101118088,0.005404941737651825,0.024983182549476624,0.020099356770515442,0.017351530492305756,0.7636722326278687,0.001301535521633923,0.0016156912315636873,44
0.1479601114988327,0.17634598910808563,0.02290911227464676,0.12232187390327454,0.04298681020736694,0.025281153619289398,0.45578861236572266,0.0037299725227057934,0.002676353557035327,45
0.20197078585624695,0.21985682845115662,0.013184258714318275,0.16783343255519867,0.0371757410466671,0.03779446333646774,0.30951711535453796,0.0070906695909798145,0.0055767204612493515,46
0.290080189704895,0.10081656277179718,0.01872127130627632,0.22890916466712952,0.08810959756374359,0.03968450054526329,0.22467072308063507,0.0034825585316866636,0.005525448825210333,47
0.18586745858192444,0.3254639804363251,0.015186634846031666,0.11026914417743683,0.035522207617759705,0.07543062418699265,0.24756881594657898,0.002256214851513505,0.0024349140003323555,48
0.06470556557178497,0.4562693238258362,0.011127243749797344,0.09379938244819641,0.039145298302173615,0.08067381381988525,0.250876247882843,0.0014272984117269516,0.001975797116756439,49
0.14244520664215088,0.195736825466156,0.012792376801371574,0.2112770527601242,0.024521149694919586,0.05604451522231102,0.3444342315196991,0.00579081429168582,0.0069578178226947784,50
0.06818925589323044,0.3373008966445923,0.013540564104914665,0.11067800968885422,0.033628810197114944,0.026675518602132797,0.40464913845062256,0.002562583889812231,0.00277518923394382,51
0.07752642035484314,0.17233222723007202,0.009672692976891994,0.09346165508031845,0.033811505883932114,0.025669878348708153,0.581254243850708,0.0030500399880111217,0.003221368184313178,52
0.202188640832901,0.28907737135887146,0.015014229342341423,0.18537047505378723,0.042831920087337494,0.048103369772434235,0.2080535590648651,0.004390142858028412,0.00497025903314352,53
0.1169765368103981,0.2809069752693176,0.01860780268907547,0.15022747218608856,0.042580991983413696,0.035456325858831406,0.34743714332580566,0.004633665084838867,0.003173070028424263,54
0.09886901825666428,0.033472198992967606,0.007000053767114878,0.78557288646698,0.021201496943831444,0.01263018324971199,0.03789959475398064,0.0016506175743415952,0.001703919260762632,55
0.2916003465652466,0.19962796568870544,0.020310360938310623,0.16499735414981842,0.06838466972112656,0.03891805186867714,0.20480051636695862,0.006800934672355652,0.004559770692139864,56
0.05595343932509422,0.44934627413749695,0.009803645312786102,0.06634948402643204,0.030462780967354774,0.05200495570898056,0.3295034170150757,0.0035917365457862616,0.0029842897783964872,57
0.18484552204608917,0.051887866109609604,0.0074005331844091415,0.48308035731315613,0.01878550462424755,0.03167986497282982,0.21764826774597168,0.0030257131438702345,0.0016463624779134989,58
0.10062040388584137,0.2265150547027588,0.01257561706006527,0.27824148535728455,0.033402107656002045,0.051669247448444366,0.2833311855792999,0.007955989800393581,0.005688895005732775,59
0.053221508860588074,0.17227011919021606,0.007711365353316069,0.058510005474090576,0.016131971031427383,0.017236253246665,0.6703948378562927,0.0021637631580233574,0.002360166981816292,60
0.19517076015472412,0.17686885595321655,0.011781866662204266,0.34144553542137146,0.06919904798269272,0.03502069041132927,0.16020454466342926,0.0061392951756715775,0.004169384017586708,61
0.11203491687774658,0.12780997157096863,0.019019948318600655,0.5123233199119568,0.05001997947692871,0.04994886368513107,0.12141183018684387,0.003821366699412465,0.0036098274867981672,62
0.04626096785068512,0.17862406373023987,0.012482058256864548,0.07022964954376221,0.024483755230903625,0.017332375049591064,0.6453797221183777,0.002387718763202429,0.002819710411131382,63
0.13359734416007996,0.08450093120336533,0.008953581564128399,0.5914193987846375,0.04085451364517212,0.025820795446634293,0.10795282572507858,0.0029876832850277424,0.003912901505827904,64
0.17840087413787842,0.15107294917106628,0.012414585798978806,0.2802349627017975,0.035725194960832596,0.03231621906161308,0.3018741011619568,0.0031813355162739754,0.0047797770239412785,65
0.12144122272729874,0.38154229521751404,0.025673165917396545,0.17629413306713104,0.05254221335053444,0.05649776756763458,0.17751434445381165,0.0024223728105425835,0.006072519812732935,66
0.3218115568161011,0.28081104159355164,0.012695344164967537,0.09067371487617493,0.05677219480276108,0.053551435470581055,0.17539727687835693,0.003574101021513343,0.00471334345638752,67
0.03522684797644615,0.15291950106620789,0.005152680445462465,0.027846628800034523,0.012798244133591652,0.013598017394542694,0.7497986555099487,0.0014346365351229906,0.00122485077008605,68
0.14362969994544983,0.08961264789104462,0.009857537224888802,0.5435274839401245,0.020114239305257797,0.028800923377275467,0.15724784135818481,0.00322890467941761,0.00398071575909853,69
0.04918431490659714,0.011738410219550133,0.0036333638709038496,0.8988697528839111,0.010965993627905846,0.015153368934988976,0.009415151551365852,0.0004984398256056011,0.0005412293248809874,70
0.03926476463675499,0.08876727521419525,0.006042396184056997,0.031715039163827896,0.015841251239180565,0.01333962194621563,0.8006475567817688,0.0025646493304520845,0.0018174427095800638,71
0.2833081781864166,0.08146029710769653,0.01680450141429901,0.3518158793449402,0.14160779118537903,0.04700380563735962,0.07188093662261963,0.0025481004267930984,0.0035704774782061577,72
0.06023215875029564,0.17056529223918915,0.007036568596959114,0.05067013204097748,0.013193098828196526,0.0224884282797575,0.6725583672523499,0.0015334815252572298,0.0017224308103322983,73
0.10833555459976196,0.2897988259792328,0.014028798788785934,0.09055162966251373,0.028383769094944,0.034573089331388474,0.42488589882850647,0.005432354751974344,0.004010127857327461,74
0.06982362270355225,0.32071220874786377,0.010958973318338394,0.14128851890563965,0.02497156336903572,0.05760115757584572,0.3702436685562134,0.0020595015957951546,0.0023408224806189537,75
0.165854349732399,0.1302456557750702,0.011379266157746315,0.33359888195991516,0.037244558334350586,0.02628365159034729,0.29033130407333374,0.0030080301221460104,0.0020542764104902744,76
0.13101650774478912,0.10286414623260498,0.012234879657626152,0.1135178804397583,0.024707844480872154,0.03249846398830414,0.5781773924827576,0.0024832305498421192,0.002499639056622982,77
0.27095067501068115,0.14414313435554504,0.02927974984049797,0.3170330822467804,0.042310964316129684,0.05282178148627281,0.13583269715309143,0.0030229752883315086,0.004604934714734554,78
0.037303730845451355,0.12856462597846985,0.013224286958575249,0.0409531369805336,0.020764857530593872,0.013190913945436478,0.7434847950935364,0.0014480473473668098,0.0010655998485162854,79
0.23667672276496887,0.21871843934059143,0.022397775202989578,0.19148729741573334,0.06291171163320541,0.06571037322282791,0.19216826558113098,0.00430267583578825,0.00562675716355443,80
0.11017892509698868,0.2924615740776062,0.013359110802412033,0.13059136271476746,0.037983957678079605,0.03568197786808014,0.374320924282074,0.0028389845974743366,0.002583193825557828,81
0.2992958128452301,0.07667656987905502,0.018038073554635048,0.352924644947052,0.0843568965792656,0.07819799333810806,0.08371423184871674,0.0026688335929065943,0.004126952961087227,82
0.28377723693847656,0.171174556016922,0.0168722216039896,0.1358901709318161,0.05851464718580246,0.0401235893368721,0.28087982535362244,0.005351758562028408,0.00741598941385746,83
0.12260881066322327,0.2026001214981079,0.01670575700700283,0.15703244507312775,0.026176882907748222,0.02397955395281315,0.443697988986969,0.0043263304978609085,0.0028721033595502377,84
0.09147581458091736,0.2229231894016266,0.009506800211966038,0.06450892239809036,0.02294638752937317,0.03434912860393524,0.5496622323989868,0.0022741639986634254,0.002353320363909006,85
