class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.1535805740657391,0.13600956965893804,0.018644362379143003,0.26938584751215644,0.05166729473598144,0.07312978336691052,0.27935617921171924,0.007356367933212744,0.010870021136199401,0
0.14975980155081298,0.13721578599378637,0.022021673655237058,0.2634213578915603,0.07332154737753789,0.08386333533762197,0.2516465678916019,0.006893383750331699,0.011856546551509825,1
0.15462269484936986,0.13608643436792447,0.011940195569344988,0.2552733976674197,0.03469771766221657,0.061956779451889335,0.3277627204262915,0.007132988023856843,0.010527071981686746,2
0.15513727271143593,0.135034638698508,0.014308545838714484,0.26496197293840906,0.0373554517528946,0.06398094224208865,0.31146682671707737,0.007445534831771672,0.010308814269100195,3
0.15403375756755233,0.13741554081636398,0.011508084464494892,0.25051738036647114,0.03682856597470974,0.06347817840895457,0.32842021916174413,0.0069054711882072205,0.010892802051501982,4
0.1562259333500119,0.12842659060099146,0.025133744245455752,0.29909933013857937,0.04057981650289216,0.06610030718059458,0.26654874524471234,0.008870657630694676,0.009014875106067776,5
0.15036664667276745,0.14095184822356008,0.015368389724188322,0.24689661552477177,0.06440271289354359,0.07957202204693964,0.28353880203706483,0.006381161756468678,0.012521801120695631,6
0.15036290151145318,0.14132893621142714,0.014721233173658607,0.24482172301058863,0.06339095007988017,0.07904123591201323,0.28741627067062164,0.006320253505085402,0.012596495925272084,7
0.1488501192322373,0.1344958008755232,0.027324120247484266,0.27246819097066133,0.07905694745792359,0.0862871120506065,0.23288909712462325,0.007202876902107537,0.011425735138833108,8
0.1512375277166885,0.14083158165483806,0.014291226322682095,0.24667069856058865,0.05822888221792054,0.07646430652483419,0.29354648251815674,0.006437444853845196,0.01229184963044605,9
0.1540408595341885,0.13728134731332295,0.014060534309149993,0.25824013304705556,0.042999684089718423,0.06778579254115887,0.30756114089965514,0.007069835746458024,0.010960672519292513,10
0.15645919632275967,0.12756853986735112,0.011399841301478794,0.2705955864804364,0.02038177235311524,0.04919743031846583,0.3475290304748627,0.00829367278171893,0.008574930099811248,11
0.14520121389958457,0.10632947835489787,0.03416619844794871,0.24509664398468928,0.10847374363937584,0.06426229360448207,0.27989697450365264,0.0055094275694284964,0.011064025995940543,12
0.1498561295505024,0.13756209949735065,0.021376439083369173,0.26211741917217907,0.07255584342630236,0.0835194259571968,0.2542489322943821,0.006850672990365598,0.01191303802835191,13
0.15179293962862578,0.14113651800955576,0.012231243394339293,0.24200930286226086,0.05093627878922086,0.07239072903609167,0.3109565405240432,0.00636586657346693,0.012180581182395626,14
0.15333023241204918,0.13862399193452885,0.01337514259880273,0.25266531654101104,0.04541297986748947,0.06925711055397371,0.30915565846491366,0.0068218647517790275,0.011357702875452296,15
0.151197394321763,0.1412031478975346,0.013639639186532604,0.24436115511195688,0.05721589424028626,0.0758931517752917,0.2977530730247375,0.006369362200858399,0.012367182241038964,16
0.15021681326553266,0.13934466221824285,0.018143432686261216,0.2547067945410003,0.06841490755376317,0.08158333264895226,0.2687522618454525,0.006616471885222001,0.012221323355573051,17
0.15039318171463645,0.1353139588127995,0.024594831493609824,0.27182951305498654,0.07102826315441146,0.08286574120673756,0.24541013602900486,0.007237074662540905,0.011327299871272917,18
0.15721047669107616,0.11395466559087968,0.04950846104386878,0.2441564712535444,0.10088179729936674,0.13398049276572,0.1789754755859588,0.0056814661618396186,0.015650693607745753,19
0.1497195599503245,0.1370620022187753,0.022305090948269955,0.2639776172610896,0.07365395444322419,0.08401379101735226,0.25052500108163706,0.006911640368491298,0.011831342710835937,20
0.1601455505599506,0.1441491058676626,0.029411702060755666,0.2565829036734314,0.06055484128907307,0.1611927768386293,0.16475241105039012,0.006993372431077746,0.016217336229029433,21
0.15200225764167133,0.13759555034639506,0.01876832820395013,0.2631403406421218,0.05990715226089736,0.07753441212212787,0.27254613995599986,0.007010434449133101,0.011495384377703486,22
0.1503441060435105,0.1405297987189004,0.016077464462196565,0.24903976866829286,0.06547432338239521,0.08012011675922556,0.27952864679537887,0.006444853471234843,0.012440921698865275,23
0.15468983898342345,0.13589167773826108,0.014798471311469236,0.26384846494664793,0.04075755762558593,0.06634548876940348,0.3057663850192245,0.0073278926710872785,0.0105742229348971,24
0.14961432313063058,0.13669784498570658,0.023001184842564394,0.2653106191574035,0.07446009224414728,0.08436527539316495,0.24782369536067442,0.006955968353670423,0.011770996532037897,25
0.1518725403164636,0.14088353358932582,0.012694069413878298,0.24390459056334002,0.051669510598530886,0.07284693696671202,0.3075825506708721,0.006421012913971288,0.01212525496690591,26
0.15279288959782694,0.13901201378648947,0.014470222942039347,0.25363978867233283,0.05044125698372462,0.0722929433693102,0.2989902065494587,0.006780715375311364,0.011579962723506523,27
0.15010347851017156,0.1386622094462852,0.01936876375391512,0.2577044556873137,0.07004746075131546,0.08236390157506299,0.26293860559145804,0.006709972265617756,0.012101152418860206,28
0.15325150584109173,0.13889415170500963,0.012851710848891456,0.25059901324081807,0.044703038085275815,0.06878710634279858,0.3127405274417395,0.006759007397331259,0.011413939097043895,29
0.15418958071542946,0.1365581353045661,0.015560376553696909,0.26346837658688516,0.04475783063172925,0.06895464024533934,0.2984535587638073,0.007236935562062582,0.010820565636483868,30
