class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.13467964992682996,0.13616344789887685,0.10054700324257611,0.13538716849973884,0.12849785919072595,0.13334894721499937,0.1384222610299553,0.07435570600274764,0.018597956993549963,0
0.136650530022036,0.1382336988147555,0.08951738531112122,0.13734661771450743,0.12753804522272058,0.1330279973866843,0.13957964106406004,0.0756065866192407,0.022499497844874247,1
0.12485689514317039,0.1266042689555828,0.12404661055902862,0.12543588535937417,0.12454557933982435,0.12477304542582518,0.1276858789528138,0.09676348449976895,0.025288351764611753,2
0.13238092272776952,0.1317051218775567,0.0741254580847017,0.13742328864304595,0.12953360825930363,0.13656592073605056,0.13510791384033918,0.09368560067806316,0.02947216515316957,3
0.1391776878336065,0.1404289315967178,0.09971253153725969,0.14246274169937775,0.1247237021742327,0.11097397602874806,0.13147706412204707,0.08130582231960155,0.02973754268840885,4
0.1267404181748456,0.12788784546465137,0.11826854160334431,0.12717155806571281,0.12528167119543887,0.1264347363173488,0.1288931024831026,0.09399939708703861,0.025322729608516968,5
0.12362543740596993,0.1239617411220707,0.12447667627651089,0.13259936992206983,0.1309696624177401,0.12409418113329274,0.13557621512184198,0.07963131822561617,0.025065398374887658,6
0.12493199096993421,0.12646151275746947,0.12393748755259847,0.12532648944116256,0.12433896879215983,0.12469959445067419,0.12765787044002855,0.09677639950854489,0.025869686087427853,7
0.13216343076127585,0.14867175650822406,0.1266340672368107,0.13271801457770754,0.11771921951709577,0.10909261911463035,0.14914692624925552,0.07379229992474888,0.010061666110251343,8
0.12252107253720812,0.12491235672539241,0.12116711963323218,0.13396757129240489,0.12134172341699515,0.09685201327773364,0.13586453871138138,0.09712311019730334,0.046250494208348925,9
0.1266126732140863,0.12796492989082903,0.11871744610014534,0.12722461462762666,0.1265190149489591,0.1264788401371386,0.129586185020971,0.0915627633801696,0.02533353268007444,10
0.13142514325221966,0.13334377577579926,0.12216161568767878,0.13190182161841155,0.12306253244604082,0.12364902407380696,0.134193781776083,0.09885933098264794,0.001402974387311997,11
0.13601506092649557,0.1302267113312402,0.08711097520084414,0.13557199801339218,0.1336118070446333,0.13550874962833245,0.13393271201487927,0.08137331738643368,0.026648668453749223,12
0.14026158196148983,0.1415882097116995,0.11223984410245103,0.140630541810974,0.11898196855621938,0.11873372309591419,0.14269986767819648,0.08079860908796813,0.004065653995087464,13
0.11121475788566279,0.1122938661755788,0.0895962606984948,0.11095432386539253,0.11023853158087303,0.10945612298556746,0.11333958593536048,0.24160214978494776,0.00130440108812237,14
0.12485689514317039,0.1266042689555828,0.12404661055902862,0.12543588535937417,0.12454557933982435,0.12477304542582518,0.1276858789528138,0.09676348449976895,0.025288351764611753,15
0.129169231047338,0.13099796525037719,0.12590018205553552,0.12975857328078036,0.12840751269845793,0.11729325403298993,0.13205560231224497,0.10495579644356919,0.0014618828787069157,16
0.13208405090595174,0.1322512557448232,0.10367521246463203,0.13254277742994247,0.12950230602028392,0.13141106850638518,0.13421025002751183,0.06134950212413497,0.04297357677633472,17
