class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.2641212046146393,0.09063734859228134,0.014889700338244438,0.2589692771434784,0.05013086274266243,0.040481358766555786,0.27159228920936584,0.004004382528364658,0.0051735639572143555,0
0.04085160419344902,0.6245359182357788,0.0061990367248654366,0.13065893948078156,0.017673643305897713,0.028517520055174828,0.147262305021286,0.0016213225899264216,0.0026797258760780096,1
0.0659087598323822,0.47605592012405396,0.0034355458337813616,0.11237394064664841,0.02258177101612091,0.013977665454149246,0.29965513944625854,0.0021014101803302765,0.003909830469638109,2
0.07737107574939728,0.07933831214904785,0.45472627878189087,0.10663370788097382,0.027897976338863373,0.015475495718419552,0.23354175686836243,0.0020029800944030285,0.0030123922042548656,3
0.10997575521469116,0.045398738235235214,0.0061816927045583725,0.5456087589263916,0.02047518827021122,0.013904446735978127,0.2528764605522156,0.002861088840290904,0.002717846306040883,4
0.052245594561100006,0.04013805836439133,0.008034616708755493,0.547744870185852,0.007986489683389664,0.025187313556671143,0.31424182653427124,0.0017163773300126195,0.0027048401534557343,5
0.08594769239425659,0.05863025411963463,0.009190875105559826,0.1802099347114563,0.3922698497772217,0.02786453813314438,0.23781737685203552,0.004731673747301102,0.0033377702347934246,6
0.15840859711170197,0.06522326171398163,0.010844441130757332,0.17494039237499237,0.058804988861083984,0.04012994468212128,0.4830266833305359,0.003729010233655572,0.0048927017487585545,7
0.056730758398771286,0.05673103779554367,0.0045191762037575245,0.6551934480667114,0.017015261575579643,0.009091164916753769,0.1975405365228653,0.001305212965235114,0.0018734000623226166,8
0.09905974566936493,0.08593149483203888,0.006337274797260761,0.4589712619781494,0.10534751415252686,0.025187449529767036,0.21189963817596436,0.0033257517497986555,0.003939848858863115,9
0.09703387320041656,0.07073021680116653,0.010635212995111942,0.42526623606681824,0.024337492883205414,0.026927398517727852,0.3366064429283142,0.0022962535731494427,0.006166867446154356,10
0.046293437480926514,0.06246669217944145,0.005098029505461454,0.6195203065872192,0.01687433570623398,0.014871270395815372,0.230185866355896,0.002061753533780575,0.0026283145416527987,11
0.14168374240398407,0.10115163028240204,0.0143731739372015,0.5099595189094543,0.03491516038775444,0.03992655128240585,0.15225742757320404,0.002418933669105172,0.003313826397061348,12
