class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.03776738420128822,0.43410050868988037,0.006501324474811554,0.04235478863120079,0.012880809605121613,0.025567280128598213,0.43343913555145264,0.003946002572774887,0.0034427919890731573,0
0.10181678831577301,0.193818137049675,0.008578775450587273,0.38511818647384644,0.02009112387895584,0.025892751291394234,0.2562580704689026,0.003876124508678913,0.004550060257315636,1
0.015748586505651474,0.04523256793618202,0.002086780034005642,0.015935035422444344,0.004732248838990927,0.007714767940342426,0.9063854813575745,0.0012079550651833415,0.0009566062944941223,2
0.02962449938058853,0.21717193722724915,0.0028644620906561613,0.023168746381998062,0.005857340060174465,0.009899196214973927,0.7059913277626038,0.003149105468764901,0.0022734282538294792,3
0.20971912145614624,0.07969145476818085,0.010903194546699524,0.21897181868553162,0.02303479053080082,0.05848624184727669,0.35111600160598755,0.007457995321601629,0.04061935096979141,4
0.24195614457130432,0.10893943905830383,0.0055630928836762905,0.4884364604949951,0.04263944551348686,0.029294241219758987,0.0785740315914154,0.002291768789291382,0.002305359113961458,5
0.04449719563126564,0.11460961401462555,0.005516785196959972,0.023370910435914993,0.01931818574666977,0.015845423564314842,0.7628709673881531,0.004975952208042145,0.00899499747902155,6
0.08370190858840942,0.12283304333686829,0.023279448971152306,0.2684245705604553,0.0290774405002594,0.025938870385289192,0.43332791328430176,0.004804139956831932,0.008612677454948425,7
0.06422315537929535,0.5965052247047424,0.006938558537513018,0.08506713062524796,0.03577760234475136,0.04880771040916443,0.15422847867012024,0.003069779369980097,0.00538238137960434,8
0.05189487710595131,0.4360474944114685,0.005253322888165712,0.05269034206867218,0.011216816492378712,0.028076905757188797,0.40428581833839417,0.007910309359431267,0.0026241466403007507,9
0.011022394523024559,0.11313308775424957,0.0023164108861237764,0.010072391480207443,0.00405080197378993,0.004985044710338116,0.8507765531539917,0.002625788329169154,0.0010175665374845266,10
0.022288799285888672,0.11173779517412186,0.0039350418373942375,0.03501914441585541,0.006072021089494228,0.006245198659598827,0.8100287914276123,0.0027854873333126307,0.0018876695539802313,11
0.3605891764163971,0.03078589402139187,0.00435536727309227,0.16552205383777618,0.02645980939269066,0.38038402795791626,0.02855798229575157,0.001225246349349618,0.0021204277873039246,12
0.01481782365590334,0.19384858012199402,0.004522949922829866,0.03153948485851288,0.008229008875787258,0.014841537922620773,0.7284114360809326,0.0018776010256260633,0.0019115405157208443,13
0.06889129430055618,0.424035906791687,0.007934842258691788,0.04587215557694435,0.009936205111443996,0.024354521185159683,0.410187691450119,0.005652598571032286,0.0031347693875432014,14
0.020378947257995605,0.1088636964559555,0.0029346293304115534,0.01883808895945549,0.0073312935419380665,0.006035058759152889,0.8314732313156128,0.00233875191770494,0.0018063196912407875,15
0.05837157368659973,0.07404903322458267,0.009446220472455025,0.13508257269859314,0.015326527878642082,0.01612747460603714,0.6737750768661499,0.006064604036509991,0.011756956577301025,16
