class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.00587505241855979,0.14498092234134674,0.0018988314550369978,0.004967203363776207,0.0064421724528074265,0.00558245275169611,0.828131914138794,0.0011872552568092942,0.0009341485565528274,0
0.16699537634849548,0.20732317864894867,0.007341963239014149,0.37402552366256714,0.011002354323863983,0.029365288093686104,0.1939094066619873,0.004611118696630001,0.005425827577710152,1
0.01227004174143076,0.0879586786031723,0.0023181757424026728,0.01326611079275608,0.003788330592215061,0.014145562425255775,0.8599386215209961,0.004712865687906742,0.0016015442088246346,2
0.019139569252729416,0.20066580176353455,0.0032115562353283167,0.01939190924167633,0.0037807452026754618,0.00484092440456152,0.7440247535705566,0.002709517488256097,0.0022352561354637146,3
0.05351448804140091,0.18226389586925507,0.0070390161126852036,0.3983875513076782,0.005983265116810799,0.012821821495890617,0.33348825573921204,0.003140771295875311,0.0033609734382480383,4
0.33430832624435425,0.04705125838518143,0.005737401079386473,0.5403105020523071,0.018017925322055817,0.0254974402487278,0.020709848031401634,0.005068447906523943,0.003298800205811858,5
0.025977831333875656,0.1978507936000824,0.005324979778379202,0.13165515661239624,0.004616218619048595,0.006074363365769386,0.6241523027420044,0.002589595038443804,0.001758782658725977,6
0.02559923566877842,0.08229106664657593,0.003673880361020565,0.5513170957565308,0.008723396807909012,0.012712154537439346,0.31284961104393005,0.001579870586283505,0.0012537409784272313,7
0.034812796860933304,0.5840940475463867,0.004578236490488052,0.046718448400497437,0.032344356179237366,0.013324807398021221,0.27681905031204224,0.003677688306197524,0.0036305226385593414,8
0.05715707689523697,0.395143985748291,0.0030824453569948673,0.048843979835510254,0.009659734554588795,0.026639699935913086,0.45159202814102173,0.0041242861188948154,0.003756777849048376,9
0.0037944652140140533,0.08418887853622437,0.0011480031535029411,0.0033224427606910467,0.0038432127330452204,0.0021529304794967175,0.9000158309936523,0.0008752064313739538,0.0006589488475583494,10
0.025188015773892403,0.06101459264755249,0.002233108039945364,0.0744505226612091,0.003357185982167721,0.006783288903534412,0.822133481502533,0.002205603290349245,0.0026341755874454975,11
0.7003656625747681,0.005914662033319473,0.003332662396132946,0.04757869988679886,0.01007362361997366,0.21900373697280884,0.007742649409919977,0.0017464619595557451,0.0042418609373271465,12
0.007264045998454094,0.2350466251373291,0.0013775433180853724,0.005745014175772667,0.0027926501352339983,0.005599640309810638,0.7403444051742554,0.0009028188069351017,0.000927284243516624,13
0.028390953317284584,0.730867862701416,0.0047663357108831406,0.008506194688379765,0.010776765644550323,0.026585739105939865,0.18353024125099182,0.003381471848115325,0.003194423858076334,14
0.023137465119361877,0.15675462782382965,0.002604670124128461,0.019039668142795563,0.00666928431019187,0.007156644482165575,0.7750271558761597,0.006662264931946993,0.0029482415411621332,15
0.028098728507757187,0.04880959913134575,0.004372723866254091,0.0373091995716095,0.009679323993623257,0.0032415948808193207,0.8642888069152832,0.002388796303421259,0.00181124999653548,16
0.01161170657724142,0.10517463833093643,0.0024308462161570787,0.020418735221028328,0.006570870988070965,0.00783997867256403,0.8430657982826233,0.001465942244976759,0.001421501161530614,17
0.04525986313819885,0.1857939064502716,0.00274534709751606,0.11383247375488281,0.007746435701847076,0.014465823769569397,0.6208029985427856,0.005985514726489782,0.0033676521852612495,18
0.0009057256393134594,0.005588526371866465,0.9618825912475586,0.0013505325186997652,0.0016376484418287873,0.0015107081271708012,0.02628457546234131,0.0002889324096031487,0.0005507494788616896,19
0.1498091220855713,0.067593052983284,0.004751265048980713,0.6203138828277588,0.010234927758574486,0.030984293669462204,0.10195622593164444,0.007965859957039356,0.006391327362507582,20
