class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
1.1926477782253642e-05,0.09075233340263367,2.3219135982799344e-05,7.532501967943972e-06,0.002068180125206709,0.00017585130990482867,0.9069523215293884,8.093642463791184e-06,5.726827794205747e-07,0
0.0582289956510067,0.451410174369812,0.00019803960458375514,0.47656822204589844,0.0017228432698175311,0.006366042885929346,0.001705828821286559,0.0035511066671460867,0.000248752417974174,1
0.007624119520187378,0.8282512426376343,0.0010826709913089871,0.08463463187217712,0.0007757194689475,0.013059505261480808,0.06387238204479218,0.0006270920857787132,7.266747707035393e-05,2
7.071190339047462e-05,0.7225396037101746,9.284104294238205e-07,6.391666829586029e-06,0.00021416714298538864,0.0004967369604855776,0.2763752043247223,0.00029494965565390885,1.2968121154699475e-06,3
0.1601502150297165,0.010620378889143467,2.7702456009137677e-06,0.7794390320777893,1.9006918591912836e-05,0.04927054047584534,0.0004584452253766358,3.383296279935166e-05,5.884874553885311e-06,4
0.0022399157751351595,5.019795139560301e-07,1.2114147466490977e-05,0.9977450966835022,8.304056677843619e-07,1.4783266806261963e-06,1.3435474954803794e-08,7.135723956164242e-11,1.0946004103118412e-09,5
0.22666306793689728,0.16714826226234436,0.002076441189274192,0.002884803107008338,0.05711524933576584,0.004326012451201677,0.5349534153938293,0.004289059434086084,0.0005436394130811095,6
0.0016649083700031042,0.0026010621804744005,0.004587930627167225,0.47951558232307434,0.4713737368583679,0.024347078055143356,0.015527934767305851,5.436763967736624e-05,0.0003274123009759933,7
0.3163861930370331,0.04044370353221893,0.00010670624760678038,0.0019733402878046036,0.0018169140676036477,0.6090641021728516,0.02987075038254261,0.0003037343849427998,3.455085607129149e-05,8
0.00021647030371241271,0.940727174282074,2.3702496037003584e-05,0.0005884132697246969,0.0003682189271785319,0.007464483845978975,0.050518814474344254,8.822138624964282e-05,4.434681159182219e-06,9
0.0023391367867588997,0.7858235836029053,0.003498929552733898,0.02971595525741577,0.020212281495332718,0.020602624863386154,0.1326904594898224,0.004409571643918753,0.0007075703470036387,10
0.1642770916223526,0.4333183765411377,0.0018080405425280333,0.13129907846450806,0.0012021568836644292,0.00532252574339509,0.25867322087287903,0.003569380147382617,0.0005301282508298755,11
0.2683561444282532,0.00018196007295046002,0.0020728190429508686,0.0018563882913440466,0.2581310272216797,0.46835216879844666,0.0009786458685994148,1.0742214726633392e-05,6.0210768424440175e-05,12
0.0005293208523653448,0.02230609953403473,1.0981283594446722e-05,9.23677216633223e-05,3.6521028050628956e-06,7.08091029082425e-05,0.976984977722168,1.7698283727440867e-06,1.0531861960316746e-07,13
0.004434502217918634,0.011548095382750034,0.0011902848491445184,0.0074328030459582806,0.0058014607056975365,0.06664742529392242,0.9029021859169006,1.814656934584491e-05,2.507421413611155e-05,14
0.000154708483023569,0.19707471132278442,1.0547762030910235e-05,0.0001799307792680338,0.0011379584902897477,0.003120971145108342,0.7976769804954529,0.0006159523618407547,2.823478826030623e-05,15
0.730899453163147,0.008386467583477497,0.0017693587578833103,0.12990759313106537,0.039541639387607574,0.0026421318762004375,0.08680220693349838,2.8241634936421178e-05,2.2988593627815135e-05,16
5.00471401210234e-07,0.007834572345018387,8.594547011853138e-07,1.4226035091269296e-05,0.0013712263898923993,0.0038380715996026993,0.9869404435157776,1.3789015440579533e-07,4.831830935358994e-08,17
0.001904554315842688,0.5672181844711304,2.3330489966610912e-06,0.0039286306127905846,5.164264439372346e-05,0.007949433289468288,0.4188709557056427,7.206979353213683e-05,2.201762981712818e-06,18
0.0009339353418909013,0.017299272119998932,0.4759494662284851,0.0002551153884269297,0.008337740786373615,2.6917789000435732e-05,0.496840238571167,6.5023654315155e-05,0.0002922432031482458,19
0.8912615180015564,0.002039744285866618,8.409548900090158e-05,0.10523063689470291,0.0001352447143290192,0.0004094822215847671,0.0003342429699841887,0.0003830915957223624,0.00012193896691314876,20
1.1133929547213484e-06,0.9983048439025879,5.159815827937564e-07,0.00024243876396212727,2.6354112492299464e-07,9.941323696693871e-06,0.0014402201632037759,5.704449677068624e-07,4.951117738016819e-09,21
0.11547054350376129,6.500923518615309e-06,0.013546899892389774,0.8669478297233582,0.003724081441760063,0.0001777053694240749,9.362433047499508e-05,8.053452233980352e-07,3.203882079105824e-05,22
0.01312020793557167,0.15060928463935852,8.981604878499638e-06,1.645248630666174e-05,0.0003004957106895745,0.12499433755874634,0.7107309103012085,0.00021477241534739733,4.528573754214449e-06,23
